Source,Target,Traffic
PDT12602,C132010,9
C131050,C1320,9
OFF_FR_1507,C2050,9
C1310,C11,9
C1310,C2313,9
C1310,C1350,9
C1310,PDT02423,9
SFAP1015,PDT528581,9
OFF_FR_1949,C131020,9
OFF_FR_1616,C1310,9
OFF_FR_1055,PDT01543,9
OFF_FR_1054,C132010,9
C13,C131060,9
C13,C131030,9
OFF_FR_1619,PDT02320,9
OFF_FR_15052,ViewParametricSearchSimpleOfferSearch,9
PDT01272,PDT01272,9
OFF_FR_1833,home,9
OFF_FR_1833,E4301R,9
2116250,OFF_FR_1978,9
OFF_FR_1422,ViewParametricSearchSimpleOfferSearch,9
PDT00054,61060P5,9
OFF_FR_1707,OFF_FR_0650,9
C192020,C192040,12
PDT00746,C192040,9
PDT00738,PDT00746,9
C192040,C192010,9
C192040,C192060,9
21005G,PDT500589,9
21020G,OFF_FR_1978,9
C192030,C192020,9
PDT01294,8735,9
C192045,C1930,9
PDT02300,C192020,9
C192050,C192030,9
C192050,C192090,9
01143,PDT01004,9
OFF_FR_152,OFF_FR_1979,9
C192060,C192040,11
C192060,C1930,9
OFF_FR_1979,ViewParametricSearchSimpleOfferSearch,9
OFF_FR_1979,C1920,9
C192090,OFF_FR_1834,9
OFF_FR_1550,C195070,13
VISITORM,OFF_FR_1749,9
C196540,PDT234583,19
C1965,C196520,14
C1965,C1910,11
PDT02417,2372307,9
PDT00839,PDT01309,9
PDT00259,C194050,9
PDT00947,ViewParametricSearchSimpleOfferSearch,9
C194050,PDT00259,16
C194050,PDT00252,14
WDE104,OFF_FR_1253,9
C194045,OFF_FR_9663,13
C1940,PDT01453,9
C1940,OFF_FR_1074,9
C1940,C19,9
OFF_FR_1955,C1940,9
OFF_FR_1923,OFF_FR_1955,9
R32460,R32460,9
C195070,C195070,14
PDT01880,C195010,9
OFF_FR_1621,C195020,9
C195020,OFF_FR_1430,9
PDT00919,C196050,9
PDT82578,C1960,9
OFF_FR_386,C196030,9
C196060,OFF_FR_10018,9
C196025,OFF_FR_1219,12
C196030,C196025,11
C196010,PDT01360,11
C1960,PDT00502,9
OFF_FR_144,C1910,9
C191020,C191015,9
OFF_FR_0929,C191022,9
OFF_FR_1731,C1910,9
OFF_FR_1807,C1910,9
C191022,C191021,9
OFF_FR_1806,C1910,9
D251,D251,9
C191010,C1910,9
C191010,PDT02374,13
C191040,C191045,9
C191040,C191030,9
CAPP,OFF_FR_1809,9
PDT00754,C1910,9
PRB600,PDT00753,9
PDT173580,C1910,9
OFF_FR_1837,C191030,9
PDT01705,C1910,9
C1910,PDT00831,9
C1910,OFF_FR_1806,9
C1910,C191015,9
C1910,OFF_FR_1983,9
C1990,OFF_FR_1999,9
OFF_FR_1431,C193060,9
C193030,C1930,9
C193020,PDT01697,14
C1930,OFF_FR_147,11
PDT00424,C198030,11
PDT01519,C198030,11
C1980,C1910,12
C1980,OFF_FR_1229,9
C19,C192060,9
C19,C1965,9
WorldWideWeb,4016B19,8
WorldWideWeb,PDT01215,8
WorldWideWeb,ADPC350TMC,8
WorldWideWeb,ADH08MC,8
WorldWideWeb,ES8040B,8
WorldWideWeb,PDT01645,8
WorldWideWeb,C158020,8
WorldWideWeb,PDT01352,8
WorldWideWeb,PDT245580,8
WorldWideWeb,PDT00575,8
WorldWideWeb,PDT01267,8
WorldWideWeb,PDT00712,8
WorldWideWeb,PDT00403,8
WorldWideWeb,OFF_FR_0849,8
WorldWideWeb,PDT00454,8
WorldWideWeb,MFC1,8
WorldWideWeb,BRA82MC,8
WorldWideWeb,LIM15BLA,8
WorldWideWeb,PDT01967,8
WorldWideWeb,PDT02429,8
WorldWideWeb,OFF_FR_1064,8
WorldWideWeb,ECB09,8
WorldWideWeb,PDT02314,8
WorldWideWeb,PDT00573,8
WorldWideWeb,BEP340,8
WorldWideWeb,PDT00458,8
WorldWideWeb,RPT103,8
WorldWideWeb,PDT00228,8
WorldWideWeb,TUB1080,8
WorldWideWeb,TGO19,8
WorldWideWeb,CBCM2,8
WorldWideWeb,OFF_FR_15086,8
WorldWideWeb,CAD201,8
WorldWideWeb,CQF45,8
WorldWideWeb,A10,8
WorldWideWeb,CAS244,8
WorldWideWeb,CDP11,8
WorldWideWeb,4DVX114,8
WorldWideWeb,RB80,8
WorldWideWeb,120802A,8
WorldWideWeb,CKM04,8
WorldWideWeb,OFF_FR_1595,8
WorldWideWeb,CBCA1,8
WorldWideWeb,CGBOX,8
WorldWideWeb,PDT01897,8
WorldWideWeb,PAPKB,8
WorldWideWeb,PLAK3939,8
WorldWideWeb,C145020,8
WorldWideWeb,PDT00675,8
WorldWideWeb,CC80C,8
WorldWideWeb,SD4U,8
WorldWideWeb,1407,8
WorldWideWeb,OFF_FR_186,8
WorldWideWeb,C143740,8
WorldWideWeb,PDT01268,8
WorldWideWeb,C142030,8
WorldWideWeb,ON1000,8
WorldWideWeb,C9920,8
WorldWideWeb,C980202,8
WorldWideWeb,OFF_FR_1439,8
WorldWideWeb,PDT00603,8
WorldWideWeb,743871,8
WorldWideWeb,PDT00818,8
WorldWideWeb,CL1000TPE,8
WorldWideWeb,PDT00821,8
WorldWideWeb,110694,8
WorldWideWeb,C227012,8
WorldWideWeb,PDT498584,8
WorldWideWeb,200344,8
WorldWideWeb,DETI30N,8
WorldWideWeb,75962,8
WorldWideWeb,PS25310,8
WorldWideWeb,OFF_FR_1239,8
WorldWideWeb,C80501,8
WorldWideWeb,GOB18BL,8
WorldWideWeb,38670,8
WorldWideWeb,BOL400,8
WorldWideWeb,OFF_FR_0787,8
WorldWideWeb,OFF_FR_1536,8
WorldWideWeb,3019B,8
WorldWideWeb,OFF_FR_0912,8
WorldWideWeb,RS25IV,8
WorldWideWeb,BP225N,8
WorldWideWeb,OFF_FR_1184,8
WorldWideWeb,C231313,8
WorldWideWeb,BE265TA,8
WorldWideWeb,BSP03B,8
WorldWideWeb,PDT01032,8
WorldWideWeb,OFF_FR_071,8
WorldWideWeb,PTO40KB,8
WorldWideWeb,PDT00384,8
WorldWideWeb,CX100TP,8
WorldWideWeb,WO68S50,8
WorldWideWeb,110TP,8
WorldWideWeb,PDT02395,8
WorldWideWeb,PDT02397,8
WorldWideWeb,75929,8
WorldWideWeb,30022,8
WorldWideWeb,35506,8
WorldWideWeb,37058,8
WorldWideWeb,OFF_FR_9963,8
WorldWideWeb,38092,8
WorldWideWeb,19347,8
WorldWideWeb,27027,8
WorldWideWeb,19560E,8
WorldWideWeb,60032,8
WorldWideWeb,5114EC,8
WorldWideWeb,PDT01395,8
WorldWideWeb,PDT01361,8
WorldWideWeb,38065,8
WorldWideWeb,OFF_FR_9443,8
WorldWideWeb,76254,8
WorldWideWeb,29066,8
WorldWideWeb,PDT01803,8
WorldWideWeb,PDT01579,8
WorldWideWeb,622047,8
WorldWideWeb,25131,8
WorldWideWeb,39406,8
WorldWideWeb,33034,8
WorldWideWeb,OFF_FR_1111,8
WorldWideWeb,ENV7F,8
WorldWideWeb,501970,8
WorldWideWeb,PDT02214,8
WorldWideWeb,OFF_FR_1451,8
WorldWideWeb,PDT00968,8
WorldWideWeb,PMBL1RC,8
WorldWideWeb,PDT176580,8
WorldWideWeb,OFF_FR_1881,8
WorldWideWeb,OFF_FR_1898,8
WorldWideWeb,DF115700,8
WorldWideWeb,OFF_FR_0972,8
WorldWideWeb,OFF_FR_1497,8
WorldWideWeb,2060041,8
WorldWideWeb,PDT397585,8
WorldWideWeb,ETIC401,8
WorldWideWeb,OFF_FR_0639,8
WorldWideWeb,RLT05,8
WorldWideWeb,PDT25575,8
WorldWideWeb,PDT27578,8
WorldWideWeb,99014,8
WorldWideWeb,LW450,8
WorldWideWeb,OFF_FR_1000,8
WorldWideWeb,PDT00442,8
WorldWideWeb,PDT01987,8
WorldWideWeb,11825B,8
WorldWideWeb,PDT02455,8
WorldWideWeb,C171010,8
WorldWideWeb,KITFE16,8
WorldWideWeb,OFF_FR_1499,8
WorldWideWeb,PDT00398,8
WorldWideWeb,PDT345596,8
WorldWideWeb,PDT02278,8
WorldWideWeb,583387,8
WorldWideWeb,600,8
WorldWideWeb,120500,8
WorldWideWeb,46320,8
WorldWideWeb,C212630,8
WorldWideWeb,TIPPEXR,8
WorldWideWeb,AN10N,8
WorldWideWeb,68592,8
WorldWideWeb,PDT01342,8
WorldWideWeb,1979,8
WorldWideWeb,925044,8
WorldWideWeb,PDT01676,8
WorldWideWeb,OFF_FR_1908,8
WorldWideWeb,ViewCheckoutAddressesReview,8
WorldWideWeb,ViewUsersStart,8
WorldWideWeb,OFF_FR_1148,8
WorldWideWeb,OFF_FR_1475,8
WorldWideWeb,PDT501580,8
WorldWideWeb,GEABL250,8
WorldWideWeb,FPC1331054,8
WorldWideWeb,PDT189580,8
WorldWideWeb,STC1908,8
WorldWideWeb,SPC2010,8
WorldWideWeb,C137010,8
WorldWideWeb,C85110,8
WorldWideWeb,PDT00149,8
WorldWideWeb,SAR2,8
WorldWideWeb,C135010,8
WorldWideWeb,H25,8
WorldWideWeb,OFF_FR_15045,8
WorldWideWeb,GAINE50NB,8
WorldWideWeb,PDT02129,8
WorldWideWeb,OFF_FR_1468,8
WorldWideWeb,HV15,8
WorldWideWeb,PDT01470,8
WorldWideWeb,SIT08,8
WorldWideWeb,RGP03,8
WorldWideWeb,OFF_FR_0729,8
WorldWideWeb,RGP99,8
WorldWideWeb,OFF_FR_1954,8
WorldWideWeb,PDT00176,8
WorldWideWeb,SZE100,8
WorldWideWeb,cms_000131,9
WorldWideWeb,OFF_FR_15053,8
WorldWideWeb,CPN,8
WorldWideWeb,EASYVJM,8
WorldWideWeb,3004A,8
WorldWideWeb,PDT00746,8
WorldWideWeb,AT10A804,8
WorldWideWeb,OFF_FR_10129,8
WorldWideWeb,3818,8
WorldWideWeb,2372306,8
WorldWideWeb,830008815,8
WorldWideWeb,PDT02304,8
WorldWideWeb,PDT01307,8
WorldWideWeb,861649,8
WorldWideWeb,TR4010,8
WorldWideWeb,WD435,8
WorldWideWeb,PDT00404,8
WorldWideWeb,PDT02056,8
WorldWideWeb,34670,8
WorldWideWeb,OFF_FR_1626,8
WorldWideWeb,38111,8
WorldWideWeb,OFF_FR_1430,8
WorldWideWeb,PDT01520,8
WorldWideWeb,OFF_FR_386,8
WorldWideWeb,3850,8
WorldWideWeb,TE5,8
WorldWideWeb,PDT00753,8
WorldWideWeb,25S40,8
WorldWideWeb,48389,8
WorldWideWeb,PDT02412,8
WorldWideWeb,6800S,8
WorldWideWeb,OFF_FR_1942,8
WorldWideWeb,OFF_FR_1432,8
WorldWideWeb,PDT00905,8
WorldWideWeb,PDT01618,8
WorldWideWeb,176040,8
WorldWideWeb,75542,8
WorldWideWeb,BHDT0013,8
WorldWideWeb,MA2100,8
home,PDT01435,8
home,C151040,8
home,ADP25,8
home,PDT02320,8
home,PDT01645,8
home,C1525,8
home,C155030,8
home,RPT05,8
home,PDT12578,8
home,CAD29,8
home,OFF_FR_1676,8
home,CAS32,8
home,DAP15,8
home,RBOX19,8
home,PDT01533,8
home,PDT01632,8
home,MCFLG01,8
home,PDT255581,8
home,cms_000030,8
home,OFF_FR_9859,8
home,PDT02536,8
home,C205020,8
home,C201210,8
home,C201040,8
home,C121380,8
home,PMBL4C,8
home,PCL05T,8
home,RLT15T,8
home,PDT00893,8
home,ES2,8
home,OFF_FR_1493,8
home,C211030,8
home,C212230,8
home,C215030,8
home,DefaultStart,8
home,OFF_FR_1829,8
home,PBAG08,8
home,OFF_FR_1955,8
home,RAJP16,8
home,C196020,8
home,C191022,8
C151540,C151540,8
C151545,PDT00439,11
C151510,PDT02323,13
C1515,OFF_FR_236,8
C1515,PDT01215,8
OFF_FR_2056,PDT02267,8
OFF_FR_2057,C151034,8
PDT01116,C151032,8
PDT01116,C151320,8
PDT00449,C151032,8
C151032,C151031,8
PDT01547,C1530,8
PDT01547,C1110,8
PDT01547,ViewHeaderViewReference,8
C151031,PDT00434,8
C151031,C151033,8
C151039,PDT01550,8
PDT02219,C159510,8
C151033,C151035,13
C151033,C151032,8
C151033,C1510,10
ADG12MC,C1510,8
OFF_FR_179,OFF_FR_179,8
PDT01167,PDT523581,8
PDT01167,ADG19,8
C1510,C151035,8
C1510,PDT02260,8
C1510,ViewOrderTemplateViewAll,8
C1510,ViewUserAccountStart,8
PDT00977,C1510,8
PDT02260,C1510,8
C151320,C15,8
C151330,PDT242582,8
C1513,PDT02539,8
C1513,OFF_FR_075,8
C1513,PDT02319,8
C152030,OFF_FR_1619,8
PDT242582,C152010,8
PDT01645,C152010,8
OFF_FR_100,OFF_FR_151,8
OFF_FR_100,C1520,8
5702,PDT02320,8
C1520,PDT242583,8
C1520,OFF_FR_1014,8
C1520,OFF_FR_374,8
C1520,C152040,8
C1520,OFF_FR_0848,8
C1520,PDT01968,8
C1580,PDT00961,10
PDT02420,ADV291,12
PDT02420,C153010,8
PDT01329,C153010,8
PDT02489,C1530,8
PDT01641,home,8
PDT01641,ADV75,8
PDT01354,C1530,8
PDT02268,ViewParametricSearchSimpleOfferSearch,8
PDT01642,PDT02420,8
PDT01642,ADV80,8
C153015,PDT02489,8
PDT01332,C1820,8
C1530,C1520,8
C1530,PDT01332,8
PDT01653,C155510,8
PDT02529,ViewParametricSearchSimpleOfferSearch,8
C155020,PDT245580,8
PDT00575,C1512,8
PDT01267,C1550,8
C155030,PDT01847,16
C155030,PDT01846,12
C155511,OFF_FR_1064,10
C1550,C155040,8
OFF_FR_382,ViewParametricSearchSimpleOfferSearch,8
OFF_FR_202,C157030,8
PDT02507,C157010,8
PDT01232,C1570,8
C157010,PDT01665,10
C1570,C1550,8
C1570,OFF_FR_382,8
C1570,PDT02225,8
OFF_FR_1864,C1560,8
PDT01262,C182030,14
C1560,home,8
C1555,home,8
C1555,PDT01227,10
C1555,PDT00398,8
C15,C151042,10
cms_000085,/catalogues,11
cms_000085,C2311,8
PDT00427,C1140,8
PDT00303,C114030,8
ECB01,PDT02502,8
OFF_FR_227,C1140,8
C114030,OFF_FR_477,8
C114030,PDT00303,8
C114030,C11,8
C114015,C114010,8
OFF_FR_1615,BOR210,8
OFF_FR_1615,BOR220,8
BOR220,OFF_FR_1615,8
PDT00426,OFF_FR_1193,8
PDT00572,BOR25,8
PDT01193,home,8
OFF_FR_296,RPT103,8
OFF_FR_297,PDT00302,8
PDT00302,BEP206,8
PDT00302,BEP228,8
RPT03,DimSearchStartBox,8
RPT10,RPT15,8
C114010,OFF_FR_1874,8
PDT01406,PDT01537,8
OFF_FR_1177,PDT00231,8
TUB401,PDT00473,8
PDT00308,PDT00473,8
C1140,PDT00427,8
C1140,C114040,8
C1140,C1180,8
C1140,C1410,8
C1140,C1437,8
PDT00274,PDT00277,8
BOC60,C1110,8
BOC65,BOC65,8
PDT00278,C11,8
PDT00278,C13,8
PDT00277,PDT00277,8
C112020,PDT01835,14
PDT01531,PDT176585,8
CPL30,DimSearchStartBox,8
PCAD100,DimSearchStartBox,8
PCAD130,PDT00338,8
C112012,C1120,8
C112012,ViewStandardCatalogBrowse,8
C1120,PDT531591,8
C1190,PDT01594,8
C111016,OFF_FR_1588,8
OFF_FR_115,C1140,8
OFF_FR_115,CAD01,8
OFF_FR_116,C11,8
OFF_FR_114,cms_000147,8
CAD48,C111012,8
CAD29,OFF_FR_114,12
CAD30A,OFF_FR_114,8
PDT01831,ViewParametricSearchSimpleOfferSearch,8
PDT00281,PDT01831,8
C111018,C1110,8
OFF_FR_412,ViewStandardCatalogBrowse,8
OFF_FR_408,OFF_FR_408,8
OFF_FR_113,home,8
OFF_FR_15083,ViewStandardCatalogBrowse,8
OFF_FR_15081,ViewParametricSearchSimpleOfferSearch,8
CAS21,DimSearchStartBox,8
CAS58,DimSearchStartBox,8
C111010,C111018,8
PDT00335,PDT01261,8
PDT01261,PDT00335,8
C111014,C1120,8
OFF_FR_1555,PDT00965,8
OFF_FR_1555,PDT02377,8
PDT02377,OFF_FR_1555,8
C118010,OFF_FR_1579,10
C1180,PDT01190,8
C1180,OFF_FR_15044,8
C1180,DimSearchStartBox,8
C1170,C1120,8
C1170,C1195,8
C1170,ViewStandardCatalogBrowse,8
DAP40,DimSearchStartBox,8
PDT267580,PDT267586,8
PDT267580,C1185,8
PDT267581,PDT267581,8
C118520,OFF_FR_2059,11
C116040,C1110,8
C116040,PDT00372,16
PDT00360,CB644,8
PDT00360,CB864,10
PDT01535,RBOX02,8
PDT01535,PDT01535,10
PDT00361,PDT00360,8
PDT01534,PDT00071,8
PDT01534,PDT01534,8
PDT01534,ViewParametricSearchSimpleOfferSearch,8
C116010,PDT01533,8
C1160,PDT09608,8
C1160,PDT02366,8
C1160,C1738,8
C1160,DimSearchStartBox,8
OFF_FR_15037,C1195,8
OFF_FR_15029,C1195,8
OFF_FR_1179,OFF_FR_1179,8
OFF_FR_0950,PDT00572,8
OFF_FR_1875,C114010,8
PDT345580,OFF_FR_1193,8
PDT345580,C1212,8
OFF_FR_15073,PDT02377,8
C115010,OFF_FR_1554,8
C1150,OFF_FR_1560,8
C1150,OFF_FR_1585,8
C1150,OFF_FR_1595,8
C1150,C115020,8
C1150,OFF_FR_0721,8
OFF_FR_1968,C117010,8
PDT531587,PDT267581,8
OFF_FR_1610,ViewStandardCatalogBrowse,8
C11,C112020,8
C11,C119020,8
C11,C1450,8
C11,/catalogues,8
C11,cms_000031,8
C11,C2120,8
C11,ViewUserAccountStart,10
C11,cms_000049,8
C11,C192010,8
PDT00351,C1840,8
OFF_FR_1815,C1840,8
PDT01099,OFF_FR_093,8
PDT00352,PDT00352,8
PDT01563,PDT01563,8
PDT01562,PDT266580,8
PDT01638,PDT254587,8
PDT254587,OFF_FR_161,8
C143010,C143010,8
C1430,PDT01897,8
OFF_FR_1737,PDT01632,8
PDT00419,C1440,8
PDT02222,PDT39575,8
C1440,C1440,8
FT1,FT1,8
PLM050N,PLM050N,8
PLM050N,PDT02274,8
PLAK110,OFF_FR_129,8
PDT00189,PDT02369,8
PDT00710,C142020,8
PDT00840,C145010,8
OFF_FR_129,home,8
OFF_FR_129,PLAK10,8
PDT02274,ViewParametricSearchSimpleOfferSearch,8
PDT01317,PDT00710,8
PDT00196,C1437,8
PDT02285,PDT00366,8
PDT02383,C1450,8
OFF_FR_299,C145510,8
PDT00389,PDT00389,8
PDT00389,PROFU60,8
PDT00389,C145510,8
PDT00349,C1455,8
C1450,C1430,8
PDT00910,C1370,8
C143510,OFF_FR_128,8
PDT02254,PDT02254,8
LUR100FE,LUR100FE,8
LUR100A,OFF_FR_414,12
OFF_FR_434,C1110,8
OFF_FR_434,LUR100E,8
OFF_FR_434,OFF_FR_434,8
OFF_FR_434,ViewHeaderViewReference,8
OFF_FR_434,ViewParametricSearchSimpleOfferSearch,10
OFF_FR_414,ViewHeaderViewReference,8
PDT00248,C1410,8
OFF_FR_186,C141020,8
PDT01264,C121010,8
PDT345611,C1410,8
C1410,C1140,8
C1410,ViewUserAccountStart,8
C141070,PDT01511,12
C141070,OFF_FR_1741,11
C1437,C1437,8
C142020,C1420,12
OFF_FR_385,C14,8
C142010,C142020,8
C142010,OFF_FR_387,10
C142010,C142010,8
C1420,C1437,8
C14,C1435,8
C14,C141070,8
C14,C142020,8
C14,cms_000073,8
/catalogues,ViewHeaderViewAccountIdentification,8
/catalogues,cms_000147,8
cms_000002,cms_000006,8
/configurateurposteemballage,home,8
cms_000031,cms_000042,8
cms_000031,ViewOrdersSimpleOrderSearch,8
cms_000031,cms_000147,8
cms_000033,/catalogues,8
/CUSTOMV2/,C1520,8
/CUSTOMV2/,ViewParametricSearchSimpleOfferSearch,8
C9919,PDT248586,8
C9917,cms_000054,8
cms_000054,C22,8
C980213,PDT531591,8
cms_000048,home,8
PDT02006,PDT02006,8
C221312,OFF_FR_055,15
PDT00759,C2260,8
PDT00758,C221312,8
C221411,PDT02003,8
C221411,PDT00602,10
C2213,OFF_FR_347,8
C2214,OFF_FR_1207,8
C2214,C2211,8
OFF_FR_1108,C221312,8
OFF_FR_1867,C221313,8
OFF_FR_1532,C2214,8
OFF_FR_1770,C1320,8
PDT00664,C2270,8
C227011,C22,8
23103,OFF_FR_1770,8
C227014,PDT00666,8
C2270,C11,8
C2270,C2314,8
C2299,ViewParametricSearchSimpleOfferSearch,8
C2299,C1320,8
PDT00770,C224012,8
PDT157587,C2235,8
PDT01095,2900528,8
C224011,PDT01093,12
C2240,home,8
C2240,PDT00771,8
C223011,PDT00126,11
C223011,C1310,11
C2230,C223014,8
C2230,C1320,8
C2255,OFF_FR_1631,8
C2255,OFF_FR_1617,8
OFF_FR_0904,C2235,8
PDT498584,C2235,8
OFF_FR_0905,OFF_FR_0904,8
C223511,PDT498584,10
OFF_FR_9881,OFF_FR_9881,12
39315,OFF_FR_9881,8
C226011,C2260,8
C2260,PDT00761,8
OFF_FR_1851,C223011,8
VF50150,PDT02009,8
OFF_FR_1092,C2212,8
57400G,C221211,8
OFF_FR_15095,C221211,8
OFF_FR_15128,791113,8
OFF_FR_1603,C221114,8
PDT00688,C2260,8
C221114,OFF_FR_15102,8
C221114,OFF_FR_0788,12
OFF_FR_15058,C221113,8
OFF_FR_1652,GOB17BRUN,8
OFF_FR_282,OFF_FR_1523,8
OFF_FR_282,OFF_FR_0900,8
OFF_FR_282,733305,8
791111,791111,8
OFF_FR_1522,G30CRT,8
PDT02172,PDT02172,8
C221112,OFF_FR_1736,12
C221214,PDT00619,13
C221215,OFF_FR_1872,8
C2211,OFF_FR_1524,8
OFF_FR_15057,ViewParametricSearchSimpleOfferSearch,8
C226012,OFF_FR_1091,12
1CSTCK,OFF_FR_1091,8
C22,C226011,8
C22,ViewParametricSearchSimpleOfferSearch,8
C22,C1393,8
OFF_FR_1814,OFF_FR_2015,8
C231511,PDT01169,11
11112,OFF_FR_1115,8
C231811,OFF_FR_063,8
C2318,C231811,8
C2318,PDT00475,8
C231413,PDT417580,8
PDT499582,C231811,8
OFF_FR_1638,ViewParametricSearchSimpleOfferSearch,8
OFF_FR_008,PAMPC,8
PAMPC,OFF_FR_008,8
PDT234594,BP330N,8
BP330R,C231314,8
PDT00222,C2316,8
OFF_FR_2049,C2317,8
OFF_FR_1184,PDT02173,8
C231613,PDT01633,8
C2316,PDT254586,8
C2316,PDT00222,8
C2316,C23,8
C2316,PDT546580,10
C2311,C2316,8
C2311,OFF_FR_2042,8
C231112,PDT00497,8
C231314,C231314,8
PDT00105,C23,8
PDT00104,C231311,8
OFF_FR_449,OFF_FR_029,8
OFF_FR_071,C2318,8
OFF_FR_063,PPL18KR,8
PTO25KB,PDT02536,8
PDT02536,ViewHeaderViewAccountIdentification,8
PDT02536,C1310,8
PDT01034,C1320,8
C231214,OFF_FR_1201,8
C2312,C231214,8
PDT01098,C2312,8
C2313,C1140,8
C2313,C2316,8
cms_000045,C2230,8
cms_000045,ViewHeaderViewReference,8
cms_000045,cms_000147,8
cms_000047,C1170,10
cms_000073,C1420,8
100130,8443,8
C205030,C205050,12
C205030,OFF_FR_1921,13
OFF_FR_1258,C205050,8
OFF_FR_1258,C2050,8
OFF_FR_178,PDT163582,8
C205050,OFF_FR_9453,13
C205050,C2050,8
C205050,C205030,12
PDT02398,C2050,8
OFF_FR_501,C205010,8
PDT02382,home,8
OFF_FR_9647,C205010,8
C205010,OFF_FR_501,13
C202820,C202840,8
C202875,OFF_FR_9806,11
C202810,PDT01238,8
C202870,PDT00486,8
C2028,PDT01785,8
C2028,PDT105578,8
C201240,OFF_FR_9783,15
C201040,PDT00731,15
C201040,PDT01904,12
C201810,C201820,10
C2018,OFF_FR_10109,8
C204520,OFF_FR_9589,8
C204520,OFF_FR_9438,12
C204530,C204550,8
C2045,C204560,8
C2045,OFF_FR_9350,8
C2045,PDT02288,8
OFF_FR_9443,C204520,8
C202560,OFF_FR_10083,12
C202510,OFF_FR_9925,8
C2025,OFF_FR_1793,8
C2025,OFF_FR_1124,8
OFF_FR_212,C2025,8
PDT01113,C2040,8
OFF_FR_416,C2028,8
PDT01409,C2028,8
PDT00495,C204020,8
C204020,PDT02513,10
OFF_FR_1104,C2040,8
OFF_FR_1138,C201220,8
OFF_FR_1138,C2012,8
OFF_FR_1128,C2018,8
OFF_FR_1797,C201820,8
OFF_FR_1111,ViewParametricSearchSimpleOfferSearch,8
PDT00971,C1213,8
PDT01372,C121380,8
PDT01173,C121330,8
PDT02214,OFF_FR_1047,8
OFF_FR_1451,C121360,8
C1213,OFF_FR_1453,8
C1213,OFF_FR_1466,8
C1213,C121370,8
C121360,C1213,13
C121380,PDT00971,14
C121310,C1213,10
C121340,OFF_FR_1046,8
C121320,OFF_FR_1453,8
C121520,C1215,8
C121110,OFF_FR_0935,8
/enveloppespochettes/pochettescarton/enveloppesetpochettescartonnees/null,TP360C,8
PDT01366,cms_000062,8
PDT01321,PDT01366,8
PDT01213,PDT01213,8
PDT01213,C12,8
C121010,OFF_FR_1883,15
OFF_FR_1042,PDT02198,8
OFF_FR_1042,C121020,8
OFF_FR_1042,ViewStandardCatalogBrowse,8
PMBL7C,PDT02198,10
OFF_FR_0925,OFF_FR_1042,8
C1210,C11,8
C1210,C1215,8
PDT176580,PDT176580,8
C1216,C1211,8
OFF_FR_1881,OFF_FR_1880,8
PMBP22,OFF_FR_1881,8
PDT475582,C1211,8
OFF_FR_0954,C1211,8
C12,C121380,11
C16,C15,8
C16,C11,8
PDT531584,C162030,8
OFF_FR_1952,C152030,8
HS120,OFF_FR_1897,8
PDT01635,PDT01637,8
PAS25R,C164030,8
OFF_FR_305,C1620,8
OFF_FR_306,ViewParametricSearchSimpleOfferSearch,8
PDT01225,C163225,8
C162010,ViewParametricSearchSimpleOfferSearch,8
PDT01224,PDT396581,8
PDT396581,ViewParametricSearchSimpleOfferSearch,8
PDT25575,C161010,8
OFF_FR_122,OFF_FR_123,8
PDT02479,C1652,8
PDT398596,OFF_FR_1831,8
PDT398596,C2160,8
C163231,OFF_FR_1896,8
C163231,C1632,8
OFF_FR_126,OFF_FR_111,8
C163220,PDT02312,8
C163220,C163225,8
PDT00893,ES8,8
PDT00893,ViewHeaderViewReference,8
C163225,C1632,8
C163260,C163231,8
C163260,C163260,8
C163260,PDT00316,8
OFF_FR_522,C1899,8
PDT398591,PDT00316,10
C165315,C165318,10
C165315,C1653,8
PDT00316,PDT398591,8
PDT01043,ViewParametricSearchSimpleOfferSearch,8
C1632,OFF_FR_1765,8
C1632,OFF_FR_1764,8
C1632,PDT01200,8
C1632,C1630,8
PDT398585,C1640,8
OFF_FR_0853,EPM25B,8
PDT00882,C1652,8
PDT00443,C165321,8
PDT01989,C165210,8
C165210,C1652,8
C165210,C1653,8
C1652,OFF_FR_1899,8
C1652,C165210,8
C1652,PDT00881,8
C165321,OFF_FR_1902,8
C165321,PDT00444,10
AG618,PDT00229,8
C1653,OFF_FR_1243,8
C162030,C16,8
C162020,C162010,8
C162020,PDT00730,10
C1620,C1513,8
C1620,OFF_FR_0640,8
C1620,OFF_FR_0638,8
OFF_FR_1723,C1620,8
ETICR50,C163225,8
C161020,OFF_FR_1490,8
C1610,C1652,8
C1610,C1630,8
C1610,C1610,8
C1610,ViewStandardCatalogBrowse,14
PDT348583,C176510,8
C1775,OFF_FR_1486,8
C1775,OFF_FR_289,8
C1775,OFF_FR_207,8
C174020,PDT02541,11
PDT02088,C171050,8
C171050,PDT00041,8
PDT176586,C17,8
PDT02454,PDT176586,10
PDT02454,PDT02454,10
PDT02454,PDT02455,8
FEB13,PDT02454,14
PDT00185,ViewParametricSearchSimpleOfferSearch,8
PDT00441,C1710,8
C171030,PDT02460,10
C171045,OFF_FR_201,13
BA4,PDT02530,8
PDT02541,C1740,8
OFF_FR_1158,C1880,8
OFF_FR_1499,OFF_FR_1500,8
OFF_FR_1812,C173830,8
PDT02369,C1160,8
