Source,Target,Traffic
OFF_FR_9584,OFF_FR_9827,2
OFF_FR_9584,C2045,2
OFF_FR_9644,C204540,2
OFF_FR_9940,C2045,2
OFF_FR_9863,C2045,2
OFF_FR_9582,C204540,2
OFF_FR_9582,OFF_FR_9582,2
OFF_FR_9582,1254T,2
26325,ViewUserAccountStart,2
26325,cms_000008,2
OFF_FR_9448,C2045,2
OFF_FR_9389,C204530,2
OFF_FR_9389,OFF_FR_9389,2
OFF_FR_9389,19320,2
OFF_FR_9389,C2120,2
PDT01415,ViewParametricSearchProductPaging,2
C202540,OFF_FR_10131,2
C202540,C202550,2
C202550,C2018,2
C202550,OFF_FR_9675,2
C202550,OFF_FR_9574,4
C202550,OFF_FR_9627,2
C202550,OFF_FR_9938,2
C202550,OFF_FR_9630,2
C202550,OFF_FR_9311,2
C202530,OFF_FR_9529,2
C202530,OFF_FR_15011,2
C202560,C202580,2
C202560,OFF_FR_1230,2
C202560,OFF_FR_9543,2
C202560,OFF_FR_9542,2
C202560,OFF_FR_9749,2
C202560,OFF_FR_9320,2
C202580,C2028,2
C202580,C202560,2
C202580,OFF_FR_9407,2
C202510,C2018,2
C202510,C2045,2
C202510,OFF_FR_9535,2
C202510,OFF_FR_9750,2
C202520,C20,2
C2025,C201850,2
C2025,C202540,2
C2025,PDT341585,2
C2025,OFF_FR_9319,2
C2025,OFF_FR_10131,2
C2025,OFF_FR_9547,2
C2025,OFF_FR_10128,2
C2025,OFF_FR_9733,2
C2025,OFF_FR_9751,2
C2025,OFF_FR_9577,2
C2025,C2040,2
C2025,C1653,2
C2025,cms_000133,2
C2025,cms_000147,2
VERVAI500,19205,2
OFF_FR_506,PDT02261,2
OFF_FR_506,OFF_FR_506,2
OFF_FR_506,PDT01803,2
OFF_FR_506,C20,2
OFF_FR_506,75931,2
OFF_FR_506,cms_000147,2
PDT01803,OFF_FR_506,2
PDT01801,C202870,2
VERTWC,ViewHeaderViewReference,2
PDT00486,PDT01801,2
PDT00486,ViewParametricSearchSimpleOfferSearch,2
PDT02391,PEP12,2
PDT02391,PDT02391,2
PDT02391,ViewParametricSearchProductPaging,2
PDT02391,C205030,2
292,MANCH151,2
290,OFF_FR_15009,2
3991,home,2
3991,OFF_FR_15009,2
OFF_FR_15009,OFF_FR_9438,2
OFF_FR_15009,290,2
OFF_FR_15009,MANCH151,2
PDT01106,C203230,2
PDT01811,C2032,2
PDT01513,39691,2
PDT01513,19906,2
PDT01513,OFF_FR_15009,2
PDT01513,3800,2
PDT01513,C1920,2
PDT01513,OFF_FR_9457,2
PDT01809,ViewParametricSearchProductPaging,2
327,PDT01809,2
ARIEL13,ViewDataStart,2
EAUDEMI,EAUDEMI,2
PDT01813,C203220,2
PDT01813,PDT01424,2
278419,PDT01424,2
262779,PDT01424,2
262779,262984,2
PDT01424,278419,2
PDT01424,262779,2
PDT01424,OFF_FR_1111,2
PDT01424,ViewParametricSearchSimpleOfferSearch,2
PDT01818,C2032,2
OFF_FR_1230,C2025,2
HARPIC100,HARPIC100,2
OFF_FR_212,C2050,2
PDT01778,C202560,2
PDT01778,OFF_FR_212,2
PDT02289,C2028,2
PDT02289,38116,2
PDT02289,PDT02289,2
PDT02289,E305,2
PDT02289,PDT01113,2
PDT02289,C204010,2
PDT02289,cms_000147,2
PDT02288,C204560,2
PDT02288,C2040,2
B851,B831,2
PDT278581,C202850,2
PDT278581,C2028,2
PDT278581,OFF_FR_1110,2
E305,PDT02289,2
PDT01113,1254T,2
1254T,PDT01113,2
1254T,ViewParametricSearchSimpleOfferSearch,2
BU4,PDT02289,2
PDT00489,C202850,2
PDT00489,C2028,2
PDT00489,EZ300,2
PDT00489,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_416,PDT02190,2
PDT00490,ViewParametricSearchSimpleOfferSearch,2
QB12018L,QB12018L,2
PDT341585,C2025,2
PDT341585,ViewParametricSearchProductPaging,2
PDT01810,C202840,2
PDT01798,ViewDataStart,2
VRAIDEGRAI,PDT01798,2
PDT01786,C2028,2
PDT01791,PDT01238,2
PDT01238,C2311,2
PDT01238,56090102,2
PDT01409,PDT01424,2
PDT01409,26106E,2
PDT02190,C2018,2
PDT02190,OFF_FR_416,2
PDT02190,PDT01238,2
PDT02190,C20,2
PDT02190,C1950,2
PDT00155,ViewParametricSearchProductPaging,2
PDT105578,C2028,2
PDT105578,C20,2
56071101,OFF_FR_1114,2
OFF_FR_10080,75015,2
OFF_FR_9339,PDT00269,2
OFF_FR_9497,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_10131,C2025,2
OFF_FR_9310,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9313,OFF_FR_9313,2
OFF_FR_9740,ViewEquipierStepByStepStart,2
OFF_FR_9675,C202550,2
OFF_FR_9545,OFF_FR_10063,2
32029,38196,2
OFF_FR_10128,C202580,2
75838,75838,2
26016,70362,2
75016,75017,2
OFF_FR_9541,C202560,2
OFF_FR_9749,C202560,2
OFF_FR_9671,C202560,2
OFF_FR_9733,C2025,2
OFF_FR_9306,ViewParametricSearchProductPaging,2
75049,110253,2
OFF_FR_9925,472638,2
OFF_FR_9577,C2025,2
OFF_FR_9577,OFF_FR_9926,2
OFF_FR_9577,C20,2
OFF_FR_9577,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9301,10118,2
OFF_FR_9301,OFF_FR_9707,2
26287,ViewUserAccountStart,2
OFF_FR_9926,OFF_FR_9577,2
OFF_FR_9926,ViewParametricSearchSimpleOfferSearch,2
