Source,Target,Traffic
home,OFF_FR_303,1
home,C155530,1
home,PDT00576,1
home,PDT00453,1
home,SkuPDT00453,2
home,SkuPDT00420,1
home,SkuOFF_FR_1485,2
home,SkuPDT245580,1
home,SkuPDT02368,1
home,PDT00575,1
home,PDT01267,1
home,OFF_FR_207,1
home,SkuPDT00387,1
home,OFF_FR_302,1
home,SkuPDT01846,2
home,PDT00387,1
home,SkuOFF_FR_1242,1
home,SkuOFF_FR_1486,2
home,SkuOFF_FR_302,2
home,SkuPDT00265,1
home,SkuPDT00267,1
home,OFF_FR_0849,1
home,PDT181582,1
home,PDT02444,1
home,PDT00454,1
home,SkuOFF_FR_154,1
home,SkuPDT00413,1
home,PDT00413,1
home,PDT01230,1
home,SkuPDT01230,1
home,OFF_FR_154,1
home,OFF_FR_1865,1
home,SkuPDT263580,1
home,PDT263580,1
home,PDT02507,1
home,SkuPDT01665,1
home,SkuPDT02225,1
home,SkuOFF_FR_1015,2
home,PDT01232,1
home,PDT02273,1
home,SkuPDT263583,1
home,SkuPDT02235,2
home,PDT01966,1
home,SkuPDT00168,1
home,C157040,1
home,SkuOFF_FR_1704,1
home,C155535,1
home,SkuPDT523583,1
home,/Bac_Allibert,1
home,/Bac_Carton,1
home,/Bo�tes/Cadeaux,1
home,/BoitesArchives,1
home,OFF_FR_477,1
home,SkuOFF_FR_227,1
home,SkuOFF_FR_477,1
home,PDT00303,1
home,PDT00460,1
home,PDT00464,1
home,SkuPDT00462,1
home,SkuPDT00460,1
home,SkuPDT116584,2
home,SkuPDT00463,1
home,PDT01466,1
home,PDT00458,1
home,SkuPDT00458,2
home,OFF_FR_1591,1
home,SkuOFF_FR_373,2
home,PDT00421,1
home,SkuPDT00510,2
home,SkuPDT00473,2
home,SkuPDT00231,2
home,PDT00510,1
home,SkuPDT00308,1
home,SkuPDT00274,2
home,SkuPDT267585,5
home,PDT00278,1
home,PDT00277,1
home,OFF_FR_1558,1
home,SkuOFF_FR_1609,1
home,OFF_FR_1574,1
home,C112012,1
home,PDT00465,1
home,SkuPDT00341,2
home,PDT00283,1
home,PDT01658,1
home,SkuPDT01658,8
home,PDT01831,1
home,SkuPDT00281,1
home,PDT01830,1
home,PDT00282,1
home,SkuPDT01648,4
home,SkuOFF_FR_15084,4
home,PDT01261,1
home,PDT00309,1
home,SkuOFF_FR_1579,1
home,PDT267582,1
home,SkuPDT267582,1
home,SkuPDT267586,1
home,SkuPDT00071,1
home,SkuPDT00091,1
home,PDT00289,1
home,SkuPDT00372,1
home,SkuPDT02366,1
home,C116010,1
home,OFF_FR_15041,1
home,OFF_FR_15037,1
home,OFF_FR_15039,1
home,OFF_FR_15018,1
home,OFF_FR_15020,1
home,OFF_FR_15019,1
home,OFF_FR_15013,1
home,OFF_FR_15017,1
home,C119520,1
home,OFF_FR_15036,1
home,OFF_FR_15028,1
home,OFF_FR_15032,1
home,OFF_FR_15034,1
home,C119530,1
home,SkuOFF_FR_0952,4
home,SkuOFF_FR_1874,3
home,OFF_FR_1583,1
home,SkuPDT02426,1
home,OFF_FR_1447,1
home,OFF_FR_1554,1
home,OFF_FR_15043,1
home,SkuOFF_FR_1953,1
home,OFF_FR_1178,1
home,SkuOFF_FR_1178,2
home,SkuOFF_FR_1180,1
home,SkuOFF_FR_1613,1
home,SkuPDT531587,1
home,SkuOFF_FR_1610,5
home,OFF_FR_1573,1
home,SkuPDT531591,2
home,PDT01529,1
home,SkuOFF_FR_041,2
home,SkuPDT228580,2
home,SkuPDT08576,1
home,PDT01608,1
home,OFF_FR_1754,1
home,PDT02208,1
home,SkuPDT00352,1
home,PDT00352,1
home,SkuPDT00564,2
home,PDT254586,1
home,SkuPDT254586,1
home,PDT01897,1
home,SkuPDT01897,1
home,C143010,1
home,C144020,1
home,SkuOFF_FR_1974,1
home,SkuPDT00189,2
home,SkuPDT00710,1
home,SkuPDT00393,2
