Source,Target,Traffic
C196060,C1960,7
OFF_FR_9834,C196025,5
C196025,C196020,7
OFF_FR_9564,C196030,5
OFF_FR_1805,C1960,5
C196020,C196010,8
C196040,C196025,5
C196010,PDT01516,9
C1960,PDT01427,5
C1960,C1980,5
C1960,C19,5
PDT01302,PDT01302,5
PDT01302,OFF_FR_143,5
COSTO,PDT01301,5
PDT01301,3810VE,5
OFF_FR_144,OFF_FR_0863,5
C191020,OFF_FR_1981,7
C191022,PDT01460,5
OFF_FR_143,OFF_FR_525,5
4009712,OFF_FR_525,5
PDT00831,C1910,5
C191025,C191021,5
3101,PDT00354,5
C191010,C191010,7
C191010,C191015,5
OFF_FR_1986,C191040,5
GSE16,OFF_FR_1986,5
C191040,C1910,5
CAPP,C191050,5
C191050,OFF_FR_1809,5
OFF_FR_1774,C191015,5
C191015,C191025,7
OFF_FR_525,OFF_FR_143,5
C191026,C191025,5
C191026,C191026,5
C191026,C1910,5
OFF_FR_1838,C191030,5
OFF_FR_1837,cms_000147,5
OFF_FR_1836,cms_000147,5
OFF_FR_1835,ViewHeaderViewAccountIdentification,5
OFF_FR_1835,ViewParametricSearchSimpleOfferSearch,5
OFF_FR_1835,OFF_FR_1835,5
TPL2T,cms_000147,5
TPL2T,OFF_FR_1836,5
C191030,C19,5
C1910,C11,5
C1910,C18,5
C1910,cms_000049,5
C1910,C1965,7
C1910,OFF_FR_1981,5
C1910,PDT01308,5
C1985,C1985,5
C1985,C1970,5
C1985,OFF_FR_295,7
C1985,OFF_FR_1708,5
C195099,PDT01952,7
C195099,C1910,5
OFF_FR_1999,C1990,5
OFF_FR_1891,C1990,5
C1990,home,5
C1990,C2050,5
C1990,C2028,5
C1990,C1980,5
C1990,C19,5
OFF_FR_1006,C191045,5
C1970,C1990,5
C1970,PDT528582,5
PDT02065,C197050,7
PDT01918,C197040,5
PDT01355,C1985,5
PDT01926,C1985,8
OFF_FR_462,C1985,5
C197040,PDT01918,5
C197040,PDT01916,5
OFF_FR_1957,C1930,5
OFF_FR_1956,ANCRAGE,5
OFF_FR_1431,PP392300,5
OFF_FR_1432,OFF_FR_1431,5
C193050,C193060,5
C193050,C193030,5
PDT00907,C192042,5
PDT01614,PDT01699,5
PDT01699,C193020,5
OFF_FR_1552,C193020,5
OFF_FR_148,C193010,5
OFF_FR_1732,OFF_FR_1733,5
C193010,C1920,5
C193010,C1940,5
C193010,C193030,5
PDT01618,PDT01617,5
PDT02308,B01A1200,5
PDT02308,B01A1225,5
B01A1225,OFF_FR_195,5
PDT01507,C193030,5
OFF_FR_164,OFF_FR_153,5
C193020,OFF_FR_1552,5
C193020,C193020,5
C1930,C193060,5
C1930,OFF_FR_1733,5
PDT395591,PR5145,5
OFF_FR_1888,C198010,5
55607,55607,5
C1980,C1970,5
C1980,OFF_FR_1996,5
C1980,OFF_FR_467,5
C1980,C198020,5
C1980,C198010,5
PDT00693,PDT00693,7
C19,C22,5
C19,C18,5
C19,C194015,5
C19,C191020,5
C19,C191015,5
C19,C193060,5
C19,C193030,5
cms_000125,cms_000125,5
WorldWideWeb,C1512,4
WorldWideWeb,OFF_FR_078,4
WorldWideWeb,PDT00167,4
WorldWideWeb,9415P19X19,4
WorldWideWeb,C151530,4
WorldWideWeb,VEL602443,4
WorldWideWeb,C152510,4
WorldWideWeb,APQUAL87,4
WorldWideWeb,ADP24,4
WorldWideWeb,ADP25,4
WorldWideWeb,ADH19B2,4
WorldWideWeb,OFF_FR_1479,4
WorldWideWeb,PDT00519,4
WorldWideWeb,ADHP19,4
WorldWideWeb,ADHP50,4
WorldWideWeb,PDT242582,4
WorldWideWeb,PDT02319,4
WorldWideWeb,ADC03,4
WorldWideWeb,4057L50,4
WorldWideWeb,5057L100,4
WorldWideWeb,AT170G,4
WorldWideWeb,AT170BLA,4
WorldWideWeb,AT160R,4
WorldWideWeb,OFF_FR_293,4
WorldWideWeb,OFF_FR_086,4
WorldWideWeb,AGR5306,4
WorldWideWeb,AGR14008,4
WorldWideWeb,3M77,4
WorldWideWeb,ADV75,4
WorldWideWeb,ND2133B,4
WorldWideWeb,PDT02268,4
WorldWideWeb,ADV80,4
WorldWideWeb,C153015,4
WorldWideWeb,MFC751,4
WorldWideWeb,MFC14,4
WorldWideWeb,MFC03,4
WorldWideWeb,MFC540,4
WorldWideWeb,OFF_FR_304,4
WorldWideWeb,MFC407,4
WorldWideWeb,MFC165,4
WorldWideWeb,OFF_FR_1487,4
WorldWideWeb,300336185,4
WorldWideWeb,MFC2,4
WorldWideWeb,MFP103,4
WorldWideWeb,APF2,4
WorldWideWeb,APS2,4
WorldWideWeb,LIED250N,4
WorldWideWeb,14534BK,4
WorldWideWeb,PDT02273,4
WorldWideWeb,PDT263584,4
WorldWideWeb,SAGA68X,4
WorldWideWeb,SCEL2,4
WorldWideWeb,MUS200R,4
WorldWideWeb,SCF7000,4
WorldWideWeb,C156050,4
WorldWideWeb,EC08,4
WorldWideWeb,EC09,4
WorldWideWeb,ECB05,4
WorldWideWeb,PDT00462,4
WorldWideWeb,BEP170,4
WorldWideWeb,BEP205,4
WorldWideWeb,BEP230,4
WorldWideWeb,BEP234,4
WorldWideWeb,BEP235,4
WorldWideWeb,OFF_FR_1052,4
WorldWideWeb,RPT101,4
WorldWideWeb,RPT114,4
WorldWideWeb,RPT01,4
WorldWideWeb,RPT10B,4
WorldWideWeb,RPT12,4
WorldWideWeb,RPT23,4
WorldWideWeb,RPT11B,4
WorldWideWeb,OFF_FR_1591,4
WorldWideWeb,OFF_FR_373,4
WorldWideWeb,RPM32,4
WorldWideWeb,RPM37B,4
WorldWideWeb,GP55440T,4
WorldWideWeb,TUB404,4
WorldWideWeb,TUB606,4
WorldWideWeb,PDT00274,4
WorldWideWeb,BL02,4
WorldWideWeb,BL137,4
WorldWideWeb,TGO47,4
WorldWideWeb,TGO10,4
WorldWideWeb,CPL31,4
WorldWideWeb,CPRD05,4
WorldWideWeb,PCAD115,4
WorldWideWeb,PCAD50,4
WorldWideWeb,CAD01,4
WorldWideWeb,CAD05,4
WorldWideWeb,CAD12,4
WorldWideWeb,CAD21A,4
WorldWideWeb,CAD21B,4
WorldWideWeb,CAD24A,4
WorldWideWeb,CAD28A,4
WorldWideWeb,CAD27,4
WorldWideWeb,CAD34,4
WorldWideWeb,OFF_FR_15082,4
WorldWideWeb,CAS40C,4
WorldWideWeb,CAS230A,4
WorldWideWeb,CAS260,4
WorldWideWeb,CAS10,4
WorldWideWeb,CAS11,4
WorldWideWeb,CAS15G,4
WorldWideWeb,CAS20,4
WorldWideWeb,CAS23,4
WorldWideWeb,CAS31,4
WorldWideWeb,CAS41,4
WorldWideWeb,ACCO200,4
WorldWideWeb,COOL10,4
WorldWideWeb,CB1287FP,4
WorldWideWeb,CR100,4
WorldWideWeb,PDT00091,4
WorldWideWeb,IPC1,4
WorldWideWeb,CAC3,4
WorldWideWeb,COI80,4
WorldWideWeb,CB1284,4
WorldWideWeb,C119520,4
WorldWideWeb,OFF_FR_1596,4
WorldWideWeb,CBCA3,4
WorldWideWeb,CBFACE,4
WorldWideWeb,ISOP15,4
WorldWideWeb,BOC52,4
WorldWideWeb,CAC90,4
WorldWideWeb,FILLTTG,4
WorldWideWeb,OFF_FR_419,4
WorldWideWeb,PAM21,4
WorldWideWeb,PAK05,4
WorldWideWeb,MCFL05,4
WorldWideWeb,GMIBR,4
WorldWideWeb,PDT09596,4
WorldWideWeb,FLD,4
WorldWideWeb,MCP00,4
WorldWideWeb,FT5,4
WorldWideWeb,PLAK110,4
WorldWideWeb,PLAK5335,4
WorldWideWeb,PLAK12,4
WorldWideWeb,PLUBL3,4
WorldWideWeb,PDT02285,4
WorldWideWeb,CCT40,4
WorldWideWeb,PLC60C,4
WorldWideWeb,PL1050,4
WorldWideWeb,PLR1025,4
WorldWideWeb,PDT01502,4
WorldWideWeb,PROF42,4
WorldWideWeb,OFF_FR_1655,4
WorldWideWeb,C141040,4
WorldWideWeb,OFF_FR_456,4
WorldWideWeb,LUR50A,4
WorldWideWeb,SACB15,4
WorldWideWeb,C229913,4
WorldWideWeb,C9925,4
WorldWideWeb,C980206,4
WorldWideWeb,MO1100,4
WorldWideWeb,MA1000N,4
WorldWideWeb,MN32,4
WorldWideWeb,PDT01998,4
WorldWideWeb,POT125C,4
WorldWideWeb,SE1207S,4
WorldWideWeb,OFF_FR_1206,6
WorldWideWeb,OFF_FR_15118,4
WorldWideWeb,OFF_FR_1870,4
WorldWideWeb,C223014,4
WorldWideWeb,100796,4
WorldWideWeb,OFF_FR_0908,4
WorldWideWeb,PDT157587,4
WorldWideWeb,LEVAC3,4
WorldWideWeb,PDT220580,4
WorldWideWeb,204630,4
WorldWideWeb,38661,4
WorldWideWeb,38664,4
WorldWideWeb,38684,4
WorldWideWeb,38676,4
WorldWideWeb,OFF_FR_9515,4
WorldWideWeb,C227510,4
WorldWideWeb,11567,4
WorldWideWeb,OFF_FR_1848,4
WorldWideWeb,OFF_FR_1524,4
WorldWideWeb,OFF_FR_15104,4
WorldWideWeb,ACF240N,4
WorldWideWeb,OFF_FR_15059,4
WorldWideWeb,P20872,4
WorldWideWeb,OFF_FR_1107,6
WorldWideWeb,OFF_FR_2017,4
WorldWideWeb,OFF_FR_1852,4
WorldWideWeb,11332,4
WorldWideWeb,DPK060,4
WorldWideWeb,OFF_FR_1069,4
WorldWideWeb,OFF_FR_0917,4
WorldWideWeb,C05MAR,4
WorldWideWeb,N07AL,4
WorldWideWeb,OFF_FR_0913,4
WorldWideWeb,N07MI,4
WorldWideWeb,PAMIV,4
WorldWideWeb,PAMPA,4
WorldWideWeb,PDT01895,4
WorldWideWeb,B10KR,4
WorldWideWeb,OFF_FR_2025,4
WorldWideWeb,BTT21R,4
WorldWideWeb,PPC32,4
WorldWideWeb,OFF_FR_2031,4
WorldWideWeb,PDT499591,4
WorldWideWeb,BSP03N,4
WorldWideWeb,PE12N,4
WorldWideWeb,PE30N,4
WorldWideWeb,PE30G,4
WorldWideWeb,P24PR,4
WorldWideWeb,SPB45V,4
WorldWideWeb,PDT00126,4
WorldWideWeb,C231216,4
WorldWideWeb,COT113NA,4
WorldWideWeb,PDR25T,4
WorldWideWeb,MD3545,4
WorldWideWeb,PRI354T,4
WorldWideWeb,33615,4
WorldWideWeb,25095,4
WorldWideWeb,30058,4
WorldWideWeb,OFF_FR_1147,4
WorldWideWeb,PDT163580,4
WorldWideWeb,DIFP45J,4
WorldWideWeb,PDT02196,4
WorldWideWeb,10012105,4
WorldWideWeb,660LGTJADIN,4
WorldWideWeb,10001179,4
WorldWideWeb,71667,4
WorldWideWeb,OFF_FR_9456,4
WorldWideWeb,TOP6BI,4
WorldWideWeb,OFF_FR_9730,4
WorldWideWeb,130TP,4
WorldWideWeb,120GR,4
WorldWideWeb,124080,4
WorldWideWeb,35029,4
WorldWideWeb,33511,4
WorldWideWeb,OFF_FR_9817,4
WorldWideWeb,OFF_FR_9508,4
WorldWideWeb,OFF_FR_10047,4
WorldWideWeb,38084,4
WorldWideWeb,OFF_FR_9809,4
WorldWideWeb,OFF_FR_9659,4
WorldWideWeb,30234E,4
WorldWideWeb,26113,4
WorldWideWeb,37059,4
WorldWideWeb,33096,4
WorldWideWeb,75955,4
WorldWideWeb,19370,4
WorldWideWeb,67130,4
WorldWideWeb,19349,4
WorldWideWeb,26286,4
WorldWideWeb,OFF_FR_9617,4
WorldWideWeb,35028,4
WorldWideWeb,38078,4
WorldWideWeb,26192,4
WorldWideWeb,75021,4
WorldWideWeb,27021,4
WorldWideWeb,OFF_FR_10085,4
WorldWideWeb,38802,4
WorldWideWeb,19220,4
WorldWideWeb,19504,4
WorldWideWeb,OFF_FR_15004,4
WorldWideWeb,OFF_FR_1503,4
WorldWideWeb,530137,4
WorldWideWeb,PDT02024,4
WorldWideWeb,510104,4
WorldWideWeb,PDT01744,4
WorldWideWeb,PDT01761,4
WorldWideWeb,PDT02371,4
WorldWideWeb,OFF_FR_1222,4
WorldWideWeb,PDT395582,4
WorldWideWeb,29170,4
WorldWideWeb,OFF_FR_9802,4
WorldWideWeb,OFF_FR_9803,4
WorldWideWeb,38069,4
WorldWideWeb,21035,4
WorldWideWeb,71807,4
WorldWideWeb,19959,4
WorldWideWeb,19906,4
WorldWideWeb,OFF_FR_9465,4
WorldWideWeb,OFF_FR_10005,4
WorldWideWeb,70466,4
WorldWideWeb,75952,4
WorldWideWeb,70512,4
WorldWideWeb,38123,4
WorldWideWeb,32059,4
WorldWideWeb,19240,4
WorldWideWeb,PDT247583,4
WorldWideWeb,PDT02391,4
WorldWideWeb,OFF_FR_15009,4
WorldWideWeb,N4S,4
WorldWideWeb,PDT01811,4
WorldWideWeb,LAVSUPBL,4
WorldWideWeb,SKIPTAB,4
WorldWideWeb,262779,4
WorldWideWeb,B851,4
WorldWideWeb,WC350,4
WorldWideWeb,OFF_FR_416,4
WorldWideWeb,AJAXVITR5,4
WorldWideWeb,STMVITR500,4
WorldWideWeb,225436,4
WorldWideWeb,232534,4
WorldWideWeb,CIFCREM,4
WorldWideWeb,PDT01810,4
WorldWideWeb,VIGOR,4
WorldWideWeb,JAVELCALC,4
WorldWideWeb,30003,4
WorldWideWeb,35087,4
WorldWideWeb,71300,4
WorldWideWeb,39397,4
WorldWideWeb,26073,4
WorldWideWeb,19497,4
WorldWideWeb,OFF_FR_10125,4
WorldWideWeb,70403,4
WorldWideWeb,26288,4
WorldWideWeb,25169,4
WorldWideWeb,26287,4
WorldWideWeb,PDT02513,4
WorldWideWeb,STRIE,4
WorldWideWeb,OFF_FR_1689,4
WorldWideWeb,91162,4
WorldWideWeb,604015,4
WorldWideWeb,900420,4
WorldWideWeb,OFF_FR_1128,4
WorldWideWeb,ASEPTIL,4
WorldWideWeb,VERTMAIN300,4
WorldWideWeb,67138,4
WorldWideWeb,OFF_FR_1110,4
WorldWideWeb,39466,4
WorldWideWeb,75931,4
WorldWideWeb,ENCD125,4
WorldWideWeb,PDT00971,4
WorldWideWeb,PK34,4
WorldWideWeb,PKS229,4
WorldWideWeb,PDT02256,4
WorldWideWeb,PDT02427,4
WorldWideWeb,C121120,4
WorldWideWeb,PCMA37C,4
WorldWideWeb,PCMA4C,4
WorldWideWeb,C121210,4
WorldWideWeb,PDC26B,4
WorldWideWeb,PMB18A,4
WorldWideWeb,PMBL2C,4
WorldWideWeb,PMBL5C,4
WorldWideWeb,C121020,4
WorldWideWeb,OFF_FR_0925,4
WorldWideWeb,PMBNH5,4
WorldWideWeb,OFF_FR_1878,4
WorldWideWeb,MLF3,4
WorldWideWeb,OFF_FR_1677,4
WorldWideWeb,PPBS36,4
WorldWideWeb,SD25,4
WorldWideWeb,ETDJ25105,4
WorldWideWeb,QL1100,4
WorldWideWeb,PDT265580,4
WorldWideWeb,26BLSF,4
WorldWideWeb,ETIC51,4
WorldWideWeb,2060061,4
WorldWideWeb,2050053,4
WorldWideWeb,PAS50R,4
WorldWideWeb,ETIC812,4
WorldWideWeb,ETIC502,4
WorldWideWeb,OFF_FR_1632,4
WorldWideWeb,RLT15,4
WorldWideWeb,LM420P,4
WorldWideWeb,OFF_FR_0852,4
WorldWideWeb,TTP105M,4
WorldWideWeb,ETU148,4
WorldWideWeb,ETD4105148,4
WorldWideWeb,ETD410598,4
WorldWideWeb,ETT40100,4
WorldWideWeb,EPF105,4
WorldWideWeb,JETM4080,4
WorldWideWeb,JETM7650,4
WorldWideWeb,L7165,4
WorldWideWeb,ES2,4
WorldWideWeb,EAM99J,4
WorldWideWeb,PDT01200,4
WorldWideWeb,PDT00443,4
WorldWideWeb,F4N09,4
WorldWideWeb,F5LAZ,4
WorldWideWeb,APE100,4
WorldWideWeb,OFF_FR_1757,4
WorldWideWeb,PDT345582,4
WorldWideWeb,EPS25,4
WorldWideWeb,EPS45,4
WorldWideWeb,EPE33,4
WorldWideWeb,C164020,4
WorldWideWeb,COR45120AD,4
WorldWideWeb,OFF_FR_0636,4
WorldWideWeb,FEDSW,4
WorldWideWeb,OFF_FR_1773,4
WorldWideWeb,FEB070,4
WorldWideWeb,FEB12,4
WorldWideWeb,PDT02460,4
WorldWideWeb,PDT05595,4
WorldWideWeb,OFF_FR_1196,4
WorldWideWeb,FEB150C,4
WorldWideWeb,PDT02469,4
WorldWideWeb,PDT02541,4
WorldWideWeb,BAXL,4
WorldWideWeb,RY508,4
WorldWideWeb,PAL2,4
WorldWideWeb,PDT02528,4
WorldWideWeb,R5386,4
WorldWideWeb,IPM6,4
WorldWideWeb,PAL60,4
WorldWideWeb,PDT185582,4
WorldWideWeb,BAA15,4
WorldWideWeb,PDT240582,4
WorldWideWeb,OFF_FR_1789,4
WorldWideWeb,PDT01841,4
WorldWideWeb,PDT01020,4
WorldWideWeb,47670E,4
WorldWideWeb,PDT01051,4
WorldWideWeb,PDT01343,4
WorldWideWeb,320690,4
WorldWideWeb,C212740,4
WorldWideWeb,52650,4
WorldWideWeb,PDT02338,4
WorldWideWeb,N60A,4
WorldWideWeb,S0190393,4
WorldWideWeb,TWINMARK,4
WorldWideWeb,PDT254582,4
WorldWideWeb,PDT01156,4
WorldWideWeb,9853,4
WorldWideWeb,PDT01058,4
WorldWideWeb,OFF_FR_271,4
WorldWideWeb,OFF_FR_1803,4
WorldWideWeb,1410995000,4
WorldWideWeb,712855,4
WorldWideWeb,STCR501910,4
WorldWideWeb,PDT01149,4
WorldWideWeb,PDT02116,4
WorldWideWeb,PDT01049,4
WorldWideWeb,619769,4
WorldWideWeb,619767,4
WorldWideWeb,STICUHU21G,4
WorldWideWeb,SPRAYMOUNT,4
WorldWideWeb,8101933R,4
WorldWideWeb,PDT01115,4
WorldWideWeb,1981,4
WorldWideWeb,PDT02115,4
WorldWideWeb,PDT02394,4
WorldWideWeb,PDT02517,4
WorldWideWeb,655D,4
WorldWideWeb,OFF_FR_1788,4
WorldWideWeb,56300E,4
WorldWideWeb,AP4H,4
WorldWideWeb,PDT02487,4
WorldWideWeb,PDT01442,4
WorldWideWeb,1900846,4
WorldWideWeb,EP29N,4
WorldWideWeb,L10116C,4
WorldWideWeb,9737,4
WorldWideWeb,OFF_FR_0966,4
WorldWideWeb,C198520,6
WorldWideWeb,C196025,7
WorldWideWeb,ViewCheckoutShippingReview,4
WorldWideWeb,ViewHeaderViexAccountIdentification,4
WorldWideWeb,OFF_FR_1155,4
WorldWideWeb,R32218,4
WorldWideWeb,RAMP15,4
WorldWideWeb,S6PVS,4
WorldWideWeb,OFF_FR_0716,4
WorldWideWeb,AIRMOVE2,4
WorldWideWeb,INS40,4
WorldWideWeb,INS9R,4
WorldWideWeb,GEAMR,4
WorldWideWeb,C9610,4
WorldWideWeb,C9908,4
WorldWideWeb,BRO35,4
WorldWideWeb,PT800RB,4
WorldWideWeb,FHS100,4
WorldWideWeb,FFL500,4
WorldWideWeb,FHS1500,4
WorldWideWeb,PFC1000,4
WorldWideWeb,PVI250,4
WorldWideWeb,STC931,4
WorldWideWeb,T4B,4
WorldWideWeb,JE101535,4
WorldWideWeb,JET315,4
WorldWideWeb,JET16,4
WorldWideWeb,C136020,4
WorldWideWeb,OFF_FR_1261,4
WorldWideWeb,SOUD821M,4
WorldWideWeb,GAINE40C,4
WorldWideWeb,GAINE8D,4
WorldWideWeb,HVR9,4
WorldWideWeb,POLY631PS,4
WorldWideWeb,PDT02136,4
WorldWideWeb,SD500,4
WorldWideWeb,RZPE1318,4
WorldWideWeb,SPP0608,4
WorldWideWeb,SPF8,4
WorldWideWeb,SFT1825,4
WorldWideWeb,OFF_FR_464,4
WorldWideWeb,SZ18,4
WorldWideWeb,CROC2,4
WorldWideWeb,SP56,4
WorldWideWeb,PLI26KB,4
WorldWideWeb,SFAP0812,4
WorldWideWeb,OFF_FR_1949,4
WorldWideWeb,SZK250,4
WorldWideWeb,OFF_FR_1948,4
WorldWideWeb,LA3550BIO,4
WorldWideWeb,RECYSP25,4
WorldWideWeb,SPA0812,4
WorldWideWeb,610L50,4
WorldWideWeb,EASYVJL,4
WorldWideWeb,5180587,4
WorldWideWeb,5120057,4
WorldWideWeb,PDT01282,4
WorldWideWeb,11032AL,4
WorldWideWeb,E3212,4
WorldWideWeb,6436602KD,4
WorldWideWeb,SHW674,4
WorldWideWeb,RBAC27,4
WorldWideWeb,13C,4
WorldWideWeb,PLB1,4
WorldWideWeb,L1209,4
WorldWideWeb,8738,4
WorldWideWeb,01103,4
WorldWideWeb,MPS129,4
WorldWideWeb,01172,4
WorldWideWeb,FE46,4
WorldWideWeb,PDT10586,4
WorldWideWeb,PDT234583,4
WorldWideWeb,WALLABY40,4
WorldWideWeb,JUNA45,4
WorldWideWeb,OFF_FR_162,4
WorldWideWeb,TBA13640,4
WorldWideWeb,DOXOM40,4
WorldWideWeb,VISITORS,4
WorldWideWeb,VISITORXL,4
WorldWideWeb,OFF_FR_9538,4
WorldWideWeb,OFF_FR_183,4
WorldWideWeb,OFF_FR_0860,4
WorldWideWeb,/stockagemanutentionsecurite/equipementsdeatelier/derouleursfilmetpapier/derouleurhorizontallargeur3050cm,4
WorldWideWeb,PDT00136,4
WorldWideWeb,B381C,4
WorldWideWeb,TRE120,4
WorldWideWeb,9392,4
WorldWideWeb,ECLIS,4
WorldWideWeb,TEG65,4
WorldWideWeb,RT3610M3R,4
WorldWideWeb,PDT00940,4
WorldWideWeb,TP103J,4
WorldWideWeb,6535,4
WorldWideWeb,30252,4
WorldWideWeb,OFF_FR_300,4
WorldWideWeb,EOB300K100A,4
WorldWideWeb,OFF_FR_15091,4
WorldWideWeb,OFF_FR_1246,4
WorldWideWeb,6211S,4
WorldWideWeb,362901,4
WorldWideWeb,17029,4
WorldWideWeb,PDT00244,4
WorldWideWeb,BAR620J,4
WorldWideWeb,OFF_FR_1628,4
WorldWideWeb,PDT00270,4
WorldWideWeb,OFF_FR_1703,4
WorldWideWeb,POT90NJ,4
WorldWideWeb,SIGBA48B,4
WorldWideWeb,SIGBA48J,4
WorldWideWeb,20320857,4
WorldWideWeb,300317,4
WorldWideWeb,PDT01130,4
WorldWideWeb,ULTRANE9,4
WorldWideWeb,OFF_FR_1998,4
WorldWideWeb,OFF_FR_1219,4
WorldWideWeb,V90210,4
WorldWideWeb,2132207,4
WorldWideWeb,1200TPE,4
WorldWideWeb,8582P,4
WorldWideWeb,OFF_FR_1774,4
WorldWideWeb,37078,4
WorldWideWeb,PDT00934,4
WorldWideWeb,PDT01916,4
WorldWideWeb,OFF_FR_1959,4
WorldWideWeb,C193060,4
WorldWideWeb,OFF_FR_189,4
WorldWideWeb,PDT01699,4
WorldWideWeb,OFF_FR_0652,4
WorldWideWeb,OFF_FR_150,4
WorldWideWeb,PDT01496,4
WorldWideWeb,PDT02311,4
WorldWideWeb,30229M,4
WorldWideWeb,PHER9561,4
WorldWideWeb,PDT00424,4
WorldWideWeb,DMPANM,4
home,ADP325F,4
home,ADP330,4
home,ADFA50,4
home,SD1000,4
home,C151090,4
home,PDT01116,4
home,ADP27,4
home,AT50GREEN,4
home,ADH11,4
home,AD12R,4
home,OFF_FR_151,4
home,5702,4
home,PDT00380,4
home,ND2132B,4
home,MFC03,4
home,PDT01844,4
home,PDT00712,4
home,LIED200,4
home,OFF_FR_1015,4
home,PDT00168,4
home,BOR220,4
home,BEP205,4
home,BEP230,4
home,BEP04,4
home,RPT103,4
home,RPT105,4
home,RPT03B,4
home,RPT08,4
home,RPT12,4
home,RPT21,4
home,RPT00,4
home,ST7,4
home,PDT00231,4
home,TUB602,4
home,PDT00274,4
home,PDT116585,4
home,PDT176585,4
home,CTP240,4
home,CBCM1,4
home,CAD42,4
home,CAD48,4
home,CPRD270,4
home,CAD01,4
home,CAD02,4
home,CAD05,4
home,CAD05C,4
home,CAD10,4
home,CAD52,4
home,CAD18,4
home,CPRD210,4
home,CAD34,4
home,A13,4
home,C09G,4
home,PDT01648,4
home,OFF_FR_15084,4
home,CAS09,4
home,CAS15,4
home,CAS20,4
home,CAS21,4
home,CAS29,4
home,PDT00696,4
home,PDT00285,4
home,PDT00251,4
home,OFF_FR_2059,4
home,COOL20,4
home,CB1289FP,4
home,RB80,4
home,CAC10,4
home,PDT04684,4
home,OFF_FR_15015,5
home,OFF_FR_15021,4
home,PDT345580,4
home,OFF_FR_1610,4
home,PDT531591,4
home,PDT228580,4
home,OFF_FR_1679,4
home,PADPFILLTT70,4
home,PDT00357,4
home,OND050,4
home,OFF_FR_161,4
home,PDT00419,4
home,MCFL05,4
home,C144010,4
home,MCP00,4
home,FT2,4
home,PSE50C,4
home,C145010,4
home,C145520,4
home,OFF_FR_1678,4
home,C143620,4
home,MCB120A,4
home,SACB14,4
home,C141010,4
home,MCB100D,4
home,OFF_FR_430,4
home,SCB15,4
home,OFF_FR_1770,4
home,OFF_FR_1109,4
home,OFF_FR_1209,4
home,C226014,4
home,OFF_FR_1184,4
home,MA30B,4
home,OFF_FR_063,4
home,C205040,4
home,OFF_FR_9456,4
home,PEP60,4
home,PEP60N,4
home,C203230,4
home,OFF_FR_1503,4
home,C201010,4
home,630125,4
home,C201850,4
home,C201820,4
home,C204560,4
home,OFF_FR_15009,4
home,PK03,4
home,C121360,4
home,C121110,4
home,PCA09C,4
home,C121220,4
home,ETD1051482,4
home,2060092,4
home,2060090,4
home,PDT398588,4
home,ETIC172,4
home,PDT02445,4
home,OFF_FR_1494,4
home,TILT,4
home,PCL05,4
home,ETD40302,4
home,OFF_FR_141,4
home,ES148,4
home,PDT398592,4
home,OFF_FR_1498,4
home,PDT507581,4
home,C162040,4
home,cms_000062,4
home,PALLETCONE,4
home,C172010,4
home,C171045,4
home,C1785,4
home,IPM0,4
home,PDT01052,4
home,C212740,4
home,C215010,4
home,C211520,4
home,OFF_FR_369,4
home,OFF_FR_461,4
home,4820,4
home,PDT00096,4
home,C212525,4
home,cms_000133,4
home,C182030,4
home,OFF_FR_1830,4
home,C184020,4
home,cms_000025,4
home,OFF_FR_121,4
home,PDT01436,4
home,C139335,4
home,PDT00328,4
home,BID5N,4
home,OFF_FR_118,4
home,SAT0305,4
home,HV15,4
home,SPP0624,4
home,PBAG04,4
home,RGP8B,4
home,RGP09,4
home,PDT01602,4
home,PDT116581,4
home,SP42A,4
home,SP10E,4
home,PDT01390,4
home,OFF_FR_1185,4
home,5180105,4
home,E644011,4
home,RBAC19,4
home,PDT01004,4
home,PDT00544,4
home,PDT00950,4
home,C196540,4
home,OFF_FR_1734,4
home,OFF_FR_1074,4
home,OFF_FR_1549,4
home,PDT00396,4
home,OFF_FR_1255,4
home,RAJ16,4
home,C195060,4
home,OFF_FR_1627,4
home,PDT00502,4
home,OFF_FR_1985,4
home,C193030,4
home,OFF_FR_404,4
home,C193010,4
home,C193020,4
PDT00023,C155530,4
C1512,C1512,4
C1512,cms_000045,4
PDT479582,C1525,4
C151545,PDT01505,6
PDT01151,C151038,4
ADP325A,OFF_FR_179,4
ADP325P,C151040,4
PDT01505,C151545,4
PDT02317,ViewParametricSearchSimpleOfferSearch,4
A0520B,PDT01219,4
A0520N,C151545,4
PDT02233,C1510,4
PDT02233,ViewParametricSearchSimpleOfferSearch,6
OFF_FR_469,C151320,4
C151540,PDT02200,4
C151540,OFF_FR_1012,6
C151540,OFF_FR_1013,4
C151545,C151550,4
C151545,cms_000045,4
PDT01217,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_1012,ViewParametricSearchSimpleOfferSearch,4
PDT501582,ViewParametricSearchSimpleOfferSearch,4
PDT01218,C151510,4
ADFR50,C1515,4
OFF_FR_1013,C151540,4
OFF_FR_018,C1515,4
PDT02271,C1515,4
PDT02326,ViewParametricSearchSimpleOfferSearch,4
4959L25,4959L25,4
PDT02323,C151510,4
PDT02324,PDT02326,4
PDT02322,C151540,4
PDT02327,C1515,4
C151510,OFF_FR_236,6
