Source,Target,Traffic
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1986,4
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT02296,4
ViewParametricSearchSimpleOfferSearch?internalSearch,PDT00219,4
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_034,4
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_148,4
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_404,4
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_1212,4
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_110,4
ViewParametricSearchSimpleOfferSearch?internalSearch,OFF_FR_0879,4
ViewProductReviewsStart,PDT00472,4
ViewStandardCatalogBrowse,PDT01186,4
ViewStandardCatalogBrowse,C114010,4
ViewStandardCatalogBrowse,OFF_FR_1177,4
ViewStandardCatalogBrowse,PDT01192,4
ViewStandardCatalogBrowse,PDT176585,4
ViewStandardCatalogBrowse,PDT01536,4
ViewStandardCatalogBrowse,PDT02239,4
ViewStandardCatalogBrowse,OFF_FR_15024,4
ViewStandardCatalogBrowse,OFF_FR_15034,4
ViewStandardCatalogBrowse,OFF_FR_0950,4
ViewStandardCatalogBrowse,OFF_FR_161,4
ViewStandardCatalogBrowse,C2311,4
ViewStandardCatalogBrowse,OFF_FR_029,4
ViewStandardCatalogBrowse,OFF_FR_1465,4
ViewStandardCatalogBrowse,C121610,4
ViewStandardCatalogBrowse,OFF_FR_1879,4
ViewStandardCatalogBrowse,C12,4
ViewStandardCatalogBrowse,OFF_FR_122,4
ViewStandardCatalogBrowse,OFF_FR_438,4
ViewStandardCatalogBrowse,OFF_FR_437,4
ViewStandardCatalogBrowse,OFF_FR_433,4
ViewStandardCatalogBrowse,OFF_FR_0782,4
ViewStandardCatalogBrowse,PDT01162,4
ViewStandardCatalogBrowse,PDT01135,4
ViewStandardCatalogBrowse,OFF_FR_107,4
ViewStandardCatalogBrowse,OFF_FR_016,4
ViewStandardCatalogBrowse,OFF_FR_431,4
ViewStandardCatalogBrowse,PDT01402,4
ViewStandardCatalogBrowse,PDT01400,4
ViewStandardCatalogBrowse,PDT12601,4
ViewStandardCatalogBrowse,PDT528583,4
ViewStandardCatalogProductPaging,C1530,4
ViewStandardCatalogProductPaging,OFF_FR_296,4
ViewStandardCatalogProductPaging,C1210,4
ViewUserAccountProcessLogin,ViewOrdersSimpleOrderSearch,4
ViewUserAccountShowRegisterClassic,ViewLandingPageSportParticipate,4
ViewUserAccountStart,SkuPDT01422,6
ViewUserAccountStart,SkuPDT361580,4
ViewUserAccountStart,SkuOFF_FR_296,8
ViewUserAccountStart,OFF_FR_413,4
ViewUserAccountStart,SkuOFF_FR_408,13
ViewUserAccountStart,SkuOFF_FR_15083,10
ViewUserAccountStart,SkuOFF_FR_537,7
ViewUserAccountStart,SkuOFF_FR_1603,4
ViewUserAccountStart,C2311,4
ViewUserAccountStart,SkuPDT00488,4
ViewUserAccountStart,C2312,4
ViewUserAccountStart,SkuOFF_FR_1879,4
ViewUserAccountStart,SkuPDT02454,13
ViewUserAccountStart,C1720,4
ViewUserAccountStart,C2120,4
ViewUserAccountStart,ViewUserAccountDispatch,4
ViewUserAccountStart,ViewUserAccountProcessLogin,4
ViewUserAccountStart,C1840,4
ViewUserAccountStart,cms_000039,4
ViewUserAddressListList,C1110,4
ViewUserAskCatalogV2Dispatch,ViewUserAccountProcessLogin,4
ViewUserProductReviewsStart,cms_000030,4
cms_000133,C2012,4
C1810,home,4
C1810,PDT01156,4
C1810,C18,4
OFF_FR_1148,C188010,4
OFF_FR_1150,C1880,4
OFF_FR_0683,C1730,4
C1880,C1810,4
C1880,C1870,4
C1880,C1910,4
C1899,OFF_FR_451,4
C1899,PDT01525,4
C1899,PDT00444,4
C1899,C1930,4
PDT145580,C1830,4
C183020,PDT02153,4
C183020,C1830,4
C1830,home,4
C1830,OFF_FR_419,4
C1830,PDT145580,4
C1830,C183030,4
C1830,OFF_FR_1873,4
C1830,OFF_FR_1767,4
C1820,C1470,4
C1820,PDT00552,4
C186020,PDT01951,4
C1860,C2240,4
C1860,ViewHeaderViewAccountIdentification,4
OFF_FR_1475,C1830,4
C1870,C1810,4
C1870,C1870,4
C1870,C1340,4
C18,C1555,4
C18,C23,4
C18,C12,4
C18,C189940,4
C18,ViewParametricSearchSimpleOfferSearch,6
OFF_FR_1829,C182030,6
OFF_FR_1829,OFF_FR_1829,6
SkuOFF_FR_1158,OFF_FR_1158,4
OFF_FR_1830,SkuOFF_FR_1830,4
SkuOFF_FR_1753,OFF_FR_1753,4
OFF_FR_0605,OFF_FR_1753,4
OFF_FR_0605,C1840,4
OFF_FR_1984,C1830,4
OFF_FR_1984,OFF_FR_1984,4
OFF_FR_15089,C1830,4
OFF_FR_1767,C183010,4
C182020,PDT501581,4
C182050,C1820,4
C184020,C184010,7
C184010,PDT356580,4
C1840,PDT01511,4
C1840,cms_000053,4
C1840,PDT529584,4
C1850,PDT02209,4
C1850,C1880,4
C1850,C18,4
cms_000137,cms_000019,4
cms_000122,cms_000004,4
cms_000026,cms_000031,4
cms_000026,ViewHeaderViewAccountIdentification,4
cms_000026,ViewOrderTemplateViewAll,4
cms_000026,cms_000010,4
cms_000028,cms_000026,4
cms_000039,C159510,4
cms_000039,C1140,4
cms_000039,cms_000093,4
cms_000039,C1710,4
cms_000039,cms_000026,4
C9612,OFF_FR_1734,4
cms_000074,PDT02536,4
cms_000074,C2313,4
cms_000074,cms_000074,4
cms_000147,C14,4
cms_000147,C2313,4
cms_000147,C23,4
cms_000147,C2045,4
cms_000147,C1738,4
cms_000147,C17,4
cms_000147,C2150,4
cms_000147,DefaultStart,4
cms_000147,C192060,4
cms_000147,C1960,4
cms_000090,C2270,4
cms_000049,C1513,4
cms_000049,C1140,4
cms_000049,C1180,4
cms_000049,PDT02382,4
cms_000049,C20,4
cms_000049,C12,4
cms_000049,C1710,4
cms_000049,ViewParametricSearchSimpleOfferSearch,4
cms_000049,C1940,4
cms_000049,OFF_FR_195,4
cms_000049,OFF_FR_404,4
cms_000049,C19,4
cms_000136,home,4
SkuOFF_FR_121,SkuOFF_FR_121,6
SkuPDT12619,PDT01004,4
OFF_FR_030,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_030,OFF_FR_030,4
OFF_FR_284,OFF_FR_284,4
C139350,C139310,4
C139350,C139330,4
C139350,C1393,7
SkuPDT01464,PDT01464,10
OFF_FR_031,C139310,4
SkuPDT01478,PDT01478,4
C139335,PDT00327,4
PDT01477,C1393,4
SkuPDT01497,PDT01498,4
SkuPDT01497,SkuPDT01497,6
PDT00326,SkuPDT00326,7
OFF_FR_521,C139335,4
PDT189580,C139335,4
PDT01497,SkuPDT01497,17
PDT00325,PDT01477,4
C139330,ViewStandardCatalogBrowse,4
SkuPDT00325,C1393,4
SkuPDT12607,PDT01177,4
SkuOFF_FR_1977,OFF_FR_1977,6
OFF_FR_1977,PDT01468,4
PDT12608,C1393,4
PDT01177,PDT01178,4
PDT12607,SkuPDT12607,6
OFF_FR_0000,C1393,4
PDT01468,C139320,4
PDT12609,PDT12608,4
OFF_FR_175,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_175,C1393,4
C139320,C139310,4
C139320,PDT12607,6
C139320,PDT12609,4
SkuPDT00322,PDT00322,9
PDT00322,OFF_FR_121,4
SkuOFF_FR_118,SkuOFF_FR_118,6
OFF_FR_118,PDT01497,4
C139340,C139335,4
C139340,C139330,4
C139340,C1393,4
C139345,C139345,4
C1393,C1120,4
C1393,C1440,4
C1393,C1437,4
C1393,C1211,4
C1393,ViewOrderTemplateViewAll,4
C1393,PDT12619,4
C1393,PDT01482,4
PDT00418,C1360,4
PDT01432,PDT00418,4
PDT00151,PDT00149,4
PDT01736,ViewParametricSearchSimpleOfferSearch,4
C136010,PDT01316,6
C136010,PDT00151,4
C136010,PDT01646,4
C1360,ViewStandardCatalogBrowse,4
C1360,PDT00418,4
C1360,PDT02425,4
PDT337580,C1350,4
C1350,cms_000045,4
C1350,C1360,4
C1350,OFF_FR_1261,4
OFF_FR_15045,C9918,4
OFF_FR_15045,C134010,4
C134030,PDT00988,6
OFF_FR_1187,OFF_FR_1185,4
C134020,C134020,6
C134020,PDT02134,4
C1340,C1360,4
C1340,PDT02137,4
C1340,PDT00987,4
C1340,C1330,4
PDT00985,ViewParametricSearchSimpleOfferSearch,4
PDT01628,SkuPDT01626,4
PDT01626,SkuPDT01626,17
PDT01626,PDT02129,4
PDT02129,C134010,4
SkuPDT01626,PDT01628,4
SkuPDT01626,C13,4
C133010,PDT01599,7
PDT01599,OFF_FR_1468,4
PDT01599,SkuPDT01599,6
PDT01589,PDT01589,4
PDT02137,C134020,4
PDT01623,C134020,4
PDT01470,C1340,4
PDT00988,C134030,4
PDT02136,ViewParametricSearchSimpleOfferSearch,4
PDT02136,C134030,4
PDT00741,SkuPDT00741,9
PDT00987,C1340,4
PDT02135,PDT01622,4
SkuPDT02135,PDT02135,4
SkuPDT00331,C1860,4
SkuPDT00331,PDT00987,4
SkuPDT00331,PDT02135,4
PDT02134,C134020,4
PDT01622,ViewParametricSearchSimpleOfferSearch,4
PDT01622,PDT02134,4
C1330,C1370,4
C1330,C1330,6
C131060,C1310,4
C131060,C1210,4
SkuPDT01340,SkuPDT01340,4
PDT01387,C1310,4
PDT01340,PDT01386,4
PDT01843,C131030,4
SkuOFF_FR_107,OFF_FR_107,18
SkuPDT00249,SkuPDT00249,4
PDT02473,PDT528581,4
OFF_FR_107,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_107,SkuOFF_FR_107,22
PDT02423,C1310,4
PDT02474,PDT02474,4
C131020,C131030,4
SkuPDT02418,SkuPDT02418,12
SkuPDT02418,DimSearchStartBag,20
SkuOFF_FR_432,OFF_FR_432,9
OFF_FR_0729,C1310,4
OFF_FR_016,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_452,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_1617,C2255,4
PDT00979,C131015,4
OFF_FR_424,OFF_FR_432,4
PDT02418,ViewHeaderViewAccountIdentification,4
PDT02418,cms_000147,4
OFF_FR_431,OFF_FR_432,4
OFF_FR_432,home,4
OFF_FR_432,OFF_FR_540,4
C131015,PDT00744,4
C131015,C131020,4
SkuPDT01392,C131040,4
PDT01390,PDT01390,4
PDT01402,PDT01388,4
PDT01402,PDT00319,4
C131040,C2312,4
C131040,C131030,4
SkuPDT01543,PDT12602,7
PDT157586,C2270,4
OFF_FR_1669,SkuOFF_FR_1770,4
OFF_FR_1973,home,4
OFF_FR_244,OFF_FR_244,4
PDT01543,C2230,4
PDT01543,OFF_FR_1777,4
PDT01543,OFF_FR_1616,4
PDT01543,C13,4
PDT12602,PDT12602,4
PDT12602,SkuPDT12602,9
PDT12602,OFF_FR_1055,4
C131080,PDT00187,4
SkuPDT12601,PDT12601,12
PDT00176,C131040,4
PDT01029,ViewParametricSearchSimpleOfferSearch,4
PDT12601,PDT01402,4
PDT12601,SkuPDT12601,11
PDT12601,PDT02385,4
PDT12601,C131050,4
C131050,C131020,4
C131050,PDT00106,4
C1310,C1410,4
C1310,C227013,4
C1310,C2314,4
C1310,C1215,4
C1310,C1860,4
C1310,PDT02434,4
C1310,PDT00321,4
C1310,OFF_FR_1948,4
SkuPDT01400,PDT01400,10
PDT528581,PDT02423,4
OFF_FR_1616,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_1616,PDT01543,4
OFF_FR_1616,OFF_FR_1616,4
OFF_FR_1616,C1320,4
SkuOFF_FR_1616,PDT116581,4
SkuOFF_FR_1616,C131010,4
SkuOFF_FR_1616,C1320,4
OFF_FR_1185,OFF_FR_1185,4
PDT528583,C9918,4
PDT528583,C1310,4
OFF_FR_1948,C131015,4
SkuOFF_FR_15047,OFF_FR_15047,6
SkuPDT00319,SkuPDT00319,4
SkuOFF_FR_1185,OFF_FR_1187,4
SkuOFF_FR_1185,OFF_FR_1185,8
C132020,PDT02536,4
OFF_FR_1055,PDT12602,4
OFF_FR_1054,ViewHeaderViewAccountIdentification,4
OFF_FR_1054,SkuOFF_FR_1054,10
SkuOFF_FR_1054,OFF_FR_1055,4
C132010,C1310,4
C1320,cms_000045,4
C1320,C2120,4
C1320,C1360,4
C13,C2312,4
C13,cms_000045,4
C13,ViewParametricSearchSimpleOfferSearch,4
C13,C139335,4
C13,C131070,4
C13,PDT02418,4
C13,C1920,4
cms_000075,C2270,4
cms_000075,C2260,4
cms_000075,C2315,4
cms_000075,cms_000047,4
cms_000075,C1653,4
cms_000075,ViewUserAccountShowRegisterClassic,4
cms_000075,ViewUserAccountStart,4
cms_000075,cms_000049,4
cms_000010,cms_000056,4
cms_000006,cms_000019,4
cms_000006,cms_000147,4
cms_000006,cms_000005,4
cms_000016,cms_000016,4
cms_000011,cms_000062,4
cms_000011,cms_000042,4
cms_000011,cms_000019,4
cms_000005,cms_000024,4
PDT01456,C1520,4
OFF_FR_1619,C152030,4
SkuOFF_FR_1619,OFF_FR_1619,4
PDT00881,C1652,4
OFF_FR_15051,C1630,4
OFF_FR_15051,ViewParametricSearchProductPaging,4
SkuOFF_FR_15051,SkuOFF_FR_15051,8
OFF_FR_15055,C1910,4
OFF_FR_15054,C1910,4
PDT343580,SkuPDT343580,10
SkuPDT343580,PDT343580,11
SkuPDT92579,PDT92579,7
PDT500589,SkuPDT500589,6
SkuOFF_FR_1068,OFF_FR_1068,10
SkuPDT02246,PDT02246,8
PDT01269,home,4
PDT01269,C1110,4
SkuPDT01269,C192010,4
PDT02499,PDT02246,4
PDT01282,ViewParametricSearchSimpleOfferSearch,4
PDT01282,PDT02246,4
C192010,C11,4
C192010,C192050,4
C192010,C192060,4
C192010,C192090,4
OFF_FR_1833,PDT00211,4
SkuOFF_FR_1833,C1920,4
OFF_FR_1725,PDT00054,4
OFF_FR_1724,ViewParametricSearchProductPaging,4
OFF_FR_132,PDT500589,4
OFF_FR_132,PDT00912,4
OFF_FR_132,C19,4
PDT00054,OFF_FR_1833,4
OFF_FR_0650,PDT00738,4
OFF_FR_1707,OFF_FR_1421,4
PDT01571,ViewParametricSearchProductPaging,4
PDT01571,ViewParametricSearchSimpleOfferSearch,4
PDT01571,SkuPDT01571,16
SkuOFF_FR_132,SkuOFF_FR_132,4
SkuOFF_FR_1724,ViewParametricSearchSimpleOfferSearch,4
SkuOFF_FR_1724,OFF_FR_132,4
OFF_FR_1423,SkuOFF_FR_1423,14
OFF_FR_1423,PDT240591,4
SkuPDT00912,OFF_FR_1423,4
PDT00209,home,4
PDT00209,C11,4
PDT00209,OFF_FR_1724,4
PDT395588,C1920,4
C192020,ViewStandardCatalogBrowse,4
C192020,C192045,4
C192020,C192060,4
OFF_FR_1421,home,4
SkuOFF_FR_1421,OFF_FR_1421,26
PDT00738,PDT00912,4
PDT00738,PDT00738,4
SkuPDT00738,SkuPDT00738,8
SkuOFF_FR_1978,cms_000147,4
SkuOFF_FR_1978,PDT00210,4
C192030,C192010,4
C192030,C192030,4
SkuPDT01294,C1920,4
SkuPDT00537,SkuPDT00537,4
PDT00532,ViewParametricSearchSimpleOfferSearch,4
PDT00532,PDT00532,4
PDT00532,PDT395591,4
C192045,C192060,4
PDT92579,SkuPDT92579,7
PDT92579,OFF_FR_152,4
PDT92579,OFF_FR_1979,4
SkuOFF_FR_152,C118520,4
SkuOFF_FR_152,C1160,4
C192060,C192045,4
C192060,C19,4
OFF_FR_1979,OFF_FR_152,4
C192090,C192010,4
C192090,C192050,4
C192090,C192042,4
C192042,PDT00907,4
C1920,C2050,4
C1920,C16,4
C1920,C1738,4
C1920,C2126,4
C1920,C1965,4
C1920,C1990,4
C1920,PDT01330,4
PDT00544,SkuPDT00544,10
PDT00544,C195099,4
SkuPDT01952,PDT01952,4
OFF_FR_1508,C1965,7
C196510,OFF_FR_1210,4
C196510,OFF_FR_162,4
PDT234583,ViewParametricSearchSimpleOfferSearch,4
PDT393580,C1965,6
SkuPDT00693,SkuPDT00693,9
PDT00884,ViewParametricSearchSimpleOfferSearch,6
C194040,C194045,7
PDT00135,C194085,4
PDT02417,PDT01310,4
SkuPDT01310,PDT01310,6
PDT02419,PDT00250,4
C194048,C194040,4
C194048,C194050,4
C194048,C1940,4
PDT241581,OFF_FR_1955,4
PDT241581,OFF_FR_1923,4
PDT00836,PDT00836,4
PDT01453,ViewParametricSearchSimpleOfferSearch,4
SkuPDT01453,PDT01309,4
SkuPDT01453,C19,4
OFF_FR_1734,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_1734,C9612,4
OFF_FR_1734,SkuOFF_FR_1734,11
OFF_FR_1734,OFF_FR_1955,4
OFF_FR_1074,PDT00836,4
SkuPDT01309,SkuPDT01309,4
PDT01309,PDT01309,4
OFF_FR_1007,SkuOFF_FR_1007,10
C194015,C194050,4
C194015,C1930,4
PDT00258,ViewParametricSearchSimpleOfferSearch,4
PDT00867,C194050,4
C194050,C194070,4
C194050,PDT01715,6
SkuOFF_FR_1255,OFF_FR_1255,6
SkuOFF_FR_1252,OFF_FR_1252,4
SkuOFF_FR_1252,OFF_FR_1253,4
OFF_FR_1254,OFF_FR_1252,4
C194045,C194045,6
C1940,C194070,4
C1940,C194048,4
C1940,OFF_FR_1252,4
C1940,OFF_FR_9775,4
SkuOFF_FR_9775,C194040,4
OFF_FR_1955,PDT241581,4
OFF_FR_1955,SkuOFF_FR_1955,20
SkuOFF_FR_1955,OFF_FR_1955,18
OFF_FR_9662,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_9662,SkuOFF_FR_9662,4
OFF_FR_9663,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_300,C195070,6
OFF_FR_301,C195070,4
PDT00120,PDT00120,4
PDT00120,ViewParametricSearchSimpleOfferSearch,4
SkuPDT02056,C195070,4
C195070,OFF_FR_301,6
OFF_FR_15091,C195010,4
SkuOFF_FR_0855,C195010,4
PDT00868,home,4
PDT01880,home,4
PDT01880,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_1250,C195010,4
C195010,OFF_FR_1250,4
C195010,PDT01732,4
SkuOFF_FR_1991,OFF_FR_1991,4
SkuOFF_FR_1624,OFF_FR_1624,11
SkuPDT00559,SkuPDT00559,4
C195020,OFF_FR_1424,4
C195020,OFF_FR_15067,4
C195020,OFF_FR_1624,4
C195020,OFF_FR_1626,4
C195020,OFF_FR_1622,4
C195020,OFF_FR_1810,4
C195020,home,6
C195040,C195020,4
C195040,PDT02205,4
SkuOFF_FR_1425,OFF_FR_1425,4
OFF_FR_1433,ViewParametricSearchSimpleOfferSearch,4
SkuPDT586590,ViewProductReviewsStart,4
SkuPDT586590,cms_000147,4
C1950,PDT00120,4
C1950,OFF_FR_1947,4
C1950,C195010,4
C1950,PDT00559,4
C1950,OFF_FR_1425,4
PDT01520,PDT01520,4
PDT02084,C1960,4
PDT01130,C196060,4
PDT501586,C196025,4
PDT82578,C196025,4
OFF_FR_1605,C196025,4
SkuOFF_FR_1605,OFF_FR_1605,8
SkuOFF_FR_1605,SkuOFF_FR_1605,4
PDT02410,C196040,4
PDT01127,PDT01427,4
PDT00502,C196020,4
PDT00502,C1960,4
OFF_FR_2052,C1960,4
C196060,C196060,4
C196060,C196025,4
PDT00169,C196060,4
OFF_FR_1219,SkuOFF_FR_1219,4
OFF_FR_1219,C196025,4
OFF_FR_9567,ViewParametricSearchSimpleOfferSearch,4
C196025,PDT501586,4
C196025,PDT82578,4
C196025,OFF_FR_9567,4
C196025,OFF_FR_9834,4
OFF_FR_1221,C1960,4
C196030,OFF_FR_1805,4
C196020,C196025,4
C196020,OFF_FR_9950,7
C196040,PDT02410,6
C196040,OFF_FR_0989,4
C196010,PDT01359,4
C196010,PDT01125,4
C196010,OFF_FR_1998,4
C196010,C196060,4
C1960,home,4
C1960,OFF_FR_15056,4
C1960,PDT02084,4
C1960,PDT01125,4
C1960,PDT02410,4
C1960,OFF_FR_1221,4
C1960,OFF_FR_1220,4
C1960,C196010,4
C1960,C1985,4
C1960,C1930,4
PDT01300,ViewParametricSearchProductPaging,4
SkuPDT01300,PDT395590,4
SkuPDT01300,C191020,4
SkuPDT01300,C1910,4
PDT01301,ViewProductReviewsStart,4
C191020,C19,4
OFF_FR_1981,C1910,4
OFF_FR_1807,PDT01302,4
C191022,OFF_FR_1807,8
C191022,C191022,4
C191022,C191026,4
C191022,C19,4
C191045,OFF_FR_1007,4
C191045,C191020,4
C191045,C191015,4
OFF_FR_143,OFF_FR_1731,4
OFF_FR_143,OFF_FR_143,4
PDT01308,C1910,4
SkuPDT01308,SkuPDT01308,4
SkuOFF_FR_143,OFF_FR_0929,4
SkuOFF_FR_143,OFF_FR_524,4
PDT00831,C191025,4
C191025,C191020,4
C191025,OFF_FR_0867,4
C191025,C191040,4
SkuPDT00296,PDT02374,4
SkuPDT00296,PDT341581,4
C191010,ViewStandardCatalogBrowse,4
OFF_FR_1988,OFF_FR_1988,4
OFF_FR_1988,C191040,4
OFF_FR_1987,SkuOFF_FR_1987,8
C191040,OFF_FR_1987,8
C191050,C1910,4
C191050,C19,4
PDT00753,ViewParametricSearchSimpleOfferSearch,4
PDT00753,SkuPDT00753,4
OFF_FR_1774,C1910,4
C191015,C1920,4
C191015,PDT00754,4
C191015,C191030,4
C191015,C1910,4
SkuPDT173580,SkuPDT173580,4
OFF_FR_525,OFF_FR_524,4
OFF_FR_524,PDT173580,4
C191026,C191022,4
OFF_FR_1983,cms_000147,4
OFF_FR_1983,OFF_FR_1983,4
OFF_FR_1983,C1910,4
OFF_FR_1502,cms_000147,4
SkuOFF_FR_1502,C1910,4
OFF_FR_1836,OFF_FR_1836,4
OFF_FR_1835,cms_000147,4
C191030,ViewStandardCatalogBrowse,4
C191030,C191010,4
C1910,C2050,4
C1910,C1652,4
C1910,ViewHeaderViewReference,4
C1910,C1310,4
C1910,OFF_FR_15055,4
C1910,C1960,4
C1910,C191045,4
C1910,PDT01460,4
C1910,PDT00774,4
C1910,OFF_FR_1502,4
C1910,PDT01932,4
SkuPDT341581,SkuPDT341581,4
C198520,PDT02443,4
C198520,PDT01923,4
C1985,C1960,4
C1985,C1990,4
C1985,PDT01923,9
C1985,PDT01953,6
C195099,PDT00342,4
PDT00719,ViewParametricSearchSimpleOfferSearch,4
PDT01961,C199030,4
PDT02205,C1950,4
PDT00219,C1990,4
C1990,C2018,4
C1990,C2122,4
C1990,C2125,4
C1990,C1920,4
C1990,OFF_FR_1512,4
C1990,PDT10582,4
OFF_FR_1006,C1820,4
OFF_FR_1006,OFF_FR_1006,4
PDT528582,C1970,4
C1970,C197050,4
C1970,PDT00934,4
C1970,PDT00180,4
C1970,PDT01916,4
C1970,PDT01915,4
PDT393582,C1970,4
SkuPDT393582,SkuPDT393582,4
PDT02443,C1985,4
PDT02443,PDT01925,4
PDT01925,C1985,4
OFF_FR_295,C1985,4
PDT02442,C1985,4
PDT02442,PDT02442,4
PDT01953,C1985,4
OFF_FR_1957,OFF_FR_1957,4
SkuOFF_FR_1956,SkuOFF_FR_1956,4
OFF_FR_1958,C1930,4
OFF_FR_1942,C1930,4
C193070,C1940,4
SkuOFF_FR_1431,OFF_FR_1432,6
OFF_FR_1432,SkuOFF_FR_1431,4
OFF_FR_1432,C1930,4
C193050,C1940,4
PDT00907,C1920,4
SkuOFF_FR_195,OFF_FR_195,8
OFF_FR_034,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_195,PDT01929,4
C193030,OFF_FR_1957,4
OFF_FR_1733,C193020,4
SkuOFF_FR_1733,SkuOFF_FR_1733,6
OFF_FR_155,OFF_FR_153,4
OFF_FR_147,C193010,4
OFF_FR_148,C1930,4
OFF_FR_150,C1930,4
OFF_FR_404,home,4
OFF_FR_404,SkuOFF_FR_404,6
PDT02308,PDT02309,4
OFF_FR_164,PDT01617,4
OFF_FR_164,PDT01698,4
PDT01698,C193020,4
C193020,SkuPDT02308,4
C193020,PDT01698,4
C1930,C1140,4
C1930,C1652,4
C1930,cms_000049,4
C1930,PDT02246,4
C1930,C1960,4
C1930,OFF_FR_1958,4
PDT395591,PDT395591,4
C198070,PDT01909,4
OFF_FR_1234,C1980,4
SkuOFF_FR_0882,OFF_FR_0882,4
C198040,OFF_FR_9572,6
OFF_FR_467,OFF_FR_0998,4
C198060,OFF_FR_9760,4
C198060,OFF_FR_467,4
OFF_FR_0879,ViewParametricSearchSimpleOfferSearch,4
SkuOFF_FR_0879,SkuOFF_FR_0879,4
C198010,OFF_FR_1888,4
C1980,C2028,4
C1980,C1930,4
C1980,OFF_FR_1234,4
C1980,PDT01279,4
C1980,PDT00424,4
C1980,C19,4
C19,C2126,4
C19,C21,4
C19,C192010,4
C19,OFF_FR_132,4
C19,C192040,4
C19,C191026,4
C19,C1970,4
C19,C1980,4
cms_000125,cms_000026,4
WorldWideWeb,SkuPDT479582,3
WorldWideWeb,PDT01151,3
WorldWideWeb,SkuPDT00439,4
WorldWideWeb,SkuOFF_FR_410,3
WorldWideWeb,SkuPDT01217,3
WorldWideWeb,PDT01218,3
WorldWideWeb,PDT466585,3
WorldWideWeb,SkuOFF_FR_1058,3
WorldWideWeb,OFF_FR_1060,3
WorldWideWeb,C151042,3
WorldWideWeb,PDT00449,3
WorldWideWeb,PDT02539,3
WorldWideWeb,OFF_FR_1214,3
WorldWideWeb,SkuPDT01550,6
WorldWideWeb,PDT01190,3
WorldWideWeb,PDT02568,3
WorldWideWeb,SkuPDT02267,3
WorldWideWeb,SkuPDT01126,4
WorldWideWeb,SkuOFF_FR_0846,4
WorldWideWeb,OFF_FR_1488,3
WorldWideWeb,SkuPDT00150,4
WorldWideWeb,SkuPDT00275,6
WorldWideWeb,SkuOFF_FR_223,3
WorldWideWeb,OFF_FR_396,3
WorldWideWeb,OFF_FR_1680,3
WorldWideWeb,OFF_FR_166,3
WorldWideWeb,PDT01552,3
WorldWideWeb,C153010,3
WorldWideWeb,SkuOFF_FR_289,4
WorldWideWeb,SkuOFF_FR_304,4
WorldWideWeb,PDT01231,3
WorldWideWeb,OFF_FR_1485,3
WorldWideWeb,SkuPDT02368,3
WorldWideWeb,OFF_FR_1242,3
WorldWideWeb,SkuPDT00403,5
WorldWideWeb,SkuPDT00750,5
WorldWideWeb,SkuPDT263582,4
WorldWideWeb,SkuPDT34575,3
WorldWideWeb,SkuPDT01446,3
WorldWideWeb,cms_000144,3
WorldWideWeb,SkuPDT345580,5
WorldWideWeb,SkuPDT00460,4
WorldWideWeb,SkuPDT00457,9
WorldWideWeb,SkuPDT01193,19
WorldWideWeb,SkuOFF_FR_1735,3
WorldWideWeb,PDT01192,3
WorldWideWeb,SkuPDT01835,10
WorldWideWeb,PDT02426,3
WorldWideWeb,OFF_FR_0726,3
WorldWideWeb,OFF_FR_285,3
WorldWideWeb,SkuOFF_FR_15084,10
WorldWideWeb,SkuPDT01261,12
WorldWideWeb,OFF_FR_15030,3
WorldWideWeb,OFF_FR_15029,3
WorldWideWeb,SkuOFF_FR_0952,7
WorldWideWeb,SkuOFF_FR_0950,10
WorldWideWeb,OFF_FR_0724,3
WorldWideWeb,OFF_FR_1449,3
WorldWideWeb,OFF_FR_0721,3
WorldWideWeb,OFF_FR_1953,3
WorldWideWeb,C116050,3
WorldWideWeb,OFF_FR_1754,3
WorldWideWeb,PDT02208,3
WorldWideWeb,SkuPDT02153,4
WorldWideWeb,PDT00564,3
WorldWideWeb,SkuPDT266580,3
WorldWideWeb,SkuPDT01897,4
WorldWideWeb,PDT02435,3
WorldWideWeb,SkuPDT01481,4
WorldWideWeb,PDT00248,3
WorldWideWeb,SkuPDT01264,18
WorldWideWeb,PDT00412,3
WorldWideWeb,cms_000013,3
WorldWideWeb,C9923,3
WorldWideWeb,SkuOFF_FR_1446,3
