Source,Target,Traffic
OFF_FR_1875,OFF_FR_296,2
OFF_FR_1875,OFF_FR_1450,2
BCC110,cms_000147,2
BCC120,OFF_FR_1450,2
BCC120,cms_000048,2
BCC120,C231314,2
BCC120,PAMB,2
BCC130,C1140,2
BCC130,BCC130,2
BCC130,DimSearchStartBox,2
BCC140,OFF_FR_1875,2
BCC150,CPL45,2
BCC150,DimSearchStartBox,2
OFF_FR_15000,OFF_FR_15000,2
OFF_FR_15000,home,2
OFF_FR_15000,C1437,2
OFF_FR_1654,C114015,2
PDT345580,EC05,2
PDT345580,EC09,2
PDT345580,EC50C,2
PDT345580,PDT00186,2
PDT345580,C1110,2
PDT345580,C1195,2
PDT345580,C1437,2
PDT345580,cms_000032,2
PDT345580,PDT01321,2
PDT345580,C9614,2
CAD63,OFF_FR_413,2
CAD64,OFF_FR_116,2
CAD65,CAD65,2
CAD65,DimSearchStartBox,2
CAD66,OFF_FR_114,2
CAS77,OFF_FR_15081,2
CAS77,DimSearchStartBox,2
CAS77,CPL10,2
CAS79,DimSearchStartBox,2
CAS40E,C1510,2
CPRD20,PDT01833,2
CPRD20,DimSearchStartBox,2
CPRD20,ViewParametricSearchProductPaging,2
OFF_FR_15044,C1110,2
OFF_FR_15044,OFF_FR_15073,2
OFF_FR_15044,C11,2
OFF_FR_15044,ViewStandardCatalogBrowse,2
BFSA10,C1525,2
BFSA30,DimSearchStartBox,2
BFSA40,OFF_FR_15044,2
BFSA60,ViewDataStart,2
OFF_FR_15073,OFF_FR_15044,2
KDEMECO1,C1190,2
KDEMECO1,PDT02377,2
KDEMECO1,KDEMECO1,2
OFF_FR_1559,C1150,2
OFF_FR_1559,C11,2
OFF_FR_1560,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1569,home,2
OFF_FR_1569,C115030,2
OFF_FR_1569,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1578,CAS40,2
OFF_FR_1568,C115030,2
OFF_FR_1584,OFF_FR_1584,2
OFF_FR_1584,C115030,2
OFF_FR_1592,C11,2
OFF_FR_1706,C115030,2
OFF_FR_1585,C115030,2
C115030,OFF_FR_1590,2
C115030,OFF_FR_1578,2
C115030,OFF_FR_1568,2
C115030,OFF_FR_1584,2
C115030,OFF_FR_1583,2
C115030,OFF_FR_1706,2
C115030,C115020,2
OFF_FR_1448,C115020,2
OFF_FR_1598,C115020,2
OFF_FR_0724,home,2
OFF_FR_0724,CAD05B,2
OFF_FR_0724,CAD08B,2
OFF_FR_0724,C115020,2
OFF_FR_0724,ViewOrderTemplateViewAll,2
OFF_FR_0723,CAS15,2
OFF_FR_0723,CAS21,2
OFF_FR_0723,C11,2
OFF_FR_1600,C1150,2
OFF_FR_1595,PDT00278,2
OFF_FR_1595,PDT00277,2
OFF_FR_1595,ViewParametricSearchSimpleOfferSearch,2
CHV25P,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1596,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1449,OFF_FR_1447,2
OFF_FR_1564,OFF_FR_1447,2
OFF_FR_1564,ViewParametricSearchSimpleOfferSearch,2
C115020,OFF_FR_1591,2
C115020,C1160,2
C115020,OFF_FR_0724,2
C115020,OFF_FR_1562,2
OFF_FR_1554,BEP204,2
OFF_FR_1554,C115010,2
OFF_FR_1577,PDT00274,2
C115010,C11,2
C115010,DimSearchStartBox,2
C1150,OFF_FR_1591,2
C1150,PDT00307,2
C1150,PDT00510,2
C1150,PDT01833,2
C1150,C118010,2
C1150,C1185,2
C1150,OFF_FR_1600,2
C1150,OFF_FR_1449,2
C1150,OFF_FR_1554,2
C1150,OFF_FR_1580,2
C1150,C1437,2
C1150,C2314,2
KBER8,C1170,2
OFF_FR_1953,cms_000147,2
KSRP01,home,2
KSRP01,ViewParametricSearchBrowse,2
OFF_FR_1178,OFF_FR_1576,2
OFF_FR_1178,CBCA1M,2
OFF_FR_1178,OFF_FR_1968,2
OFF_FR_1178,ViewHeaderViewAccountIdentification,2
CBCA1,DimSearchStartBox,2
CBCA1M,OFF_FR_1178,2
