Source,Target,Traffic
PDT01406,ViewParametricSearchSimpleOfferSearch,4
PDT01406,RPM32,2
RPM31,PDT01406,2
RPM31,RPM31,2
RPM31,PDT00228,2
RPM31,RPM32,2
RPM32,PDT01406,2
RPM32,RPM37,2
RPM37B,CAD08,2
RPM34,RPM39,2
RPM39,RPM37,2
RPM39,ViewParametricSearchSimpleOfferSearch,2
RPM36,RPM36B,2
PDT00228,PDT01882,2
PDT00228,RPM31,2
PDT00228,RPM37,2
PDT00228,C11,2
PDT00228,ViewStandardCatalogBrowse,2
RPM26,PDT00228,2
PDT01537,OFF_FR_1735,2
PDT01537,PDT01537,2
PDT01537,RPM06,2
RPM01,RPM02,2
RPM02,ViewUserAccountStart,2
RPM02,RBAC120,2
C114011,RBK06,2
C114011,OFF_FR_1735,2
C114011,C1170,2
C114011,C1160,2
C114011,C1195,2
C114011,C1210,2
C114011,RGP0608B,2
PDT00307,PDT00307,2
PDT00307,OFF_FR_1177,2
PDT00307,PDT01192,2
PDT00307,ViewHeaderViewReference,2
PDT00307,ViewOrderTemplateViewAll,2
PDT00307,ViewParametricSearchSimpleOfferSearch,2
PDT00307,ViewUserAccountStart,2
