Source,Target,Traffic
C1950,home,3
C1950,C2040,3
C1950,cms_000147,3
C1950,OFF_FR_15075,3
C1950,OFF_FR_15067,3
C1950,C1965,3
C1950,C195070,3
C1950,C195060,3
C1950,OFF_FR_1630,3
C1950,OFF_FR_1628,3
C1950,OFF_FR_1430,3
C1950,C1960,3
C1950,C1990,3
PDT00919,C1960,3
PDT01360,C2050,3
PDT01359,C196010,3
PDT01516,C196010,3
PDT01289,C196060,3
OFF_FR_1604,C196060,3
PDT02410,ViewParametricSearchProductPaging,3
OFF_FR_492,ViewParametricSearchSimpleOfferSearch,3
PDT01127,PDT00502,3
COB409,COB409,3
PDT01427,C1960,3
RU7119,PDT01127,3
C196050,C196060,3
C196050,C1960,3
C196050,C196030,5
OFF_FR_1998,C196010,3
OFF_FR_9562,ViewParametricSearchProductPaging,3
OFF_FR_2052,OFF_FR_1998,3
OFF_FR_2052,NITRILE9,3
NITRILE9,ViewParametricSearchSimpleOfferSearch,5
C196060,PDT01289,3
OFF_FR_9567,C1960,3
C196025,C196050,3
C196025,C196030,3
C196025,C196010,5
OFF_FR_1221,C196030,3
OFF_FR_1805,C196030,3
C196030,C196010,5
C196020,C196060,3
C196020,OFF_FR_9949,3
OFF_FR_0989,C196040,3
OFF_FR_9706,ViewParametricSearchProductPaging,3
C196040,OFF_FR_15056,5
C196040,PDT01429,3
C196040,C196050,3
C196040,C196060,3
C196010,PDT02083,3
C196010,PDT01287,3
C196010,C196025,3
C1960,C2050,3
C1960,C2120,3
C1960,C1940,3
C1960,PDT01359,3
C1960,C1970,3
PDT341586,C196030,3
PDT01300,PDT395590,3
PDT01300,PDT01301,3
PDT01306,ViewParametricSearchProductPaging,3
PDT10575,PDT00753,3
91025,OFF_FR_132,3
91025,C191015,3
PDT395590,COSTO,3
PDT395590,PDT395590,3
PDT395590,PDT01301,3
OFF_FR_144,ViewParametricSearchProductPaging,3
C191020,cms_000147,3
OFF_FR_0929,4009712,3
C191021,C191015,3
OFF_FR_0866,cms_000147,3
OFF_FR_1731,300M17B,3
OFF_FR_1262,home,5
OFF_FR_1262,C9612,3
OFF_FR_1262,KM4202F,3
OFF_FR_1262,OFF_FR_1987,3
OFF_FR_1807,ViewParametricSearchSimpleOfferSearch,3
OFF_FR_1808,C191022,3
OFF_FR_1808,PDT01308,3
OFF_FR_1808,C1910,3
C191022,C191015,3
C191045,PDT00552,3
C191045,C191025,3
C191045,C191040,3
C191045,C191026,3
C191045,OFF_FR_1006,3
PDT01460,OFF_FR_143,3
OFF_FR_143,CHAG4,3
PDT01308,OFF_FR_1807,3
PDT01308,OFF_FR_1808,3
PDT01308,C191025,3
4009712,C19,3
PDT00831,PLAT2,3
PDT00831,OFF_FR_0866,3
C191025,OFF_FR_15055,3
C191025,PDT01306,3
C191025,C191030,3
C191025,C1930,3
PDT00772,ViewParametricSearchSimpleOfferSearch,3
DUPF13D0N,C1910,3
3101,PDT00296,3
3101,C1910,3
PDT00354,PDT00354,3
3201D,3201D,3
C191010,C191022,3
C191010,C191030,3
GM16,GM16,3
OFF_FR_1986,GSE30,3
GSE16,C191040,3
OFF_FR_1987,OFF_FR_1262,3
TM15,OFF_FR_1987,3
TM30,OFF_FR_1987,3
C191040,C191040,3
C191040,C191050,3
C191040,C191026,3
C191040,C19,3
C191050,C191022,3
C191050,C191030,3
CRO600,CRO600,3
PDT00754,C191015,3
PRB600,C1910,3
OFF_FR_1774,PDT01701,3
C191015,C191040,3
C191015,PDT01701,3
PDT173582,PDT173582,3
VCONNFIND3,VCONNFIND3,3
VCONNFIND3,C1910,3
ROLLST,PDT173580,3
OFF_FR_524,OFF_FR_524,3
OFF_FR_524,ROLL170,3
ROLL170,OFF_FR_524,3
ROLL3C160,OFF_FR_524,3
C191026,C191021,3
C191026,C191045,3
C191026,C191040,3
C191026,C191015,3
C191026,C1930,3
OFF_FR_1838,OFF_FR_1838,3
HB1056M,cms_000147,3
FLHB1056EN,cms_000147,3
OFF_FR_1836,PDT01705,3
OFF_FR_1835,C1720,3
TPL2T,C191030,3
TMLR,cms_000147,3
C191030,home,5
C191030,C191020,3
C191030,C191022,3
C191030,C191025,3
C191030,C191050,3
C1910,C1510,3
C1910,C1110,3
C1910,C2045,3
C1910,C2040,3
C1910,C1640,3
C1910,C2120,3
C1910,C1880,3
C1910,C1899,3
C1910,C1830,3
C1910,C13,3
C1910,OFF_FR_1008,3
C1910,C195010,3
C1910,PDT01305,3
C1910,PDT341582,3
PDT341582,C1910,3
C198520,C198510,3
C1985,OFF_FR_462,6
C195099,C1920,3
C195099,PDT00544,3
PDT01961,PDT02297,3
PDT02297,home,3
C199030,OFF_FR_1999,3
C199030,PDT02296,3
C199030,PDT00719,3
C199030,PDT02297,3
J066,J066,3
OFF_FR_1342,OFF_FR_1512,3
C199020,C1990,3
C1990,C2032,3
C1990,C1965,3
C1990,C1950,3
PDT02412,C197060,3
C1970,home,3
C1970,C1960,3
C1970,PDT234590,3
C1970,PDT01918,3
OPTIME2,PDT393582,3
PDT01916,C197040,3
PDT01915,C1970,3
PDT01925,C198520,3
PDT01925,PDT02443,3
PDT01926,C198520,3
C193070,C193050,3
OFF_FR_1730,OFF_FR_1730,3
433804,433804,3
OFF_FR_1431,PP392380,3
PP392310,PP392310,3
PP392330,OFF_FR_1431,3
C193050,C1920,3
C193050,C193070,3
PDT01929,OFF_FR_034,3
PDT01929,OFF_FR_153,3
PDT01330,C192042,3
PDT00905,C1920,3
PDT00905,PDT395591,3
C193040,C19,3
C193060,C193030,3
PDT01697,0882043,3
0882043,PDT01697,3
192265,PDT01697,3
193233,C1930,3
20312,OFF_FR_034,3
20612,23412,3
OFF_FR_195,cms_000049,3
PDT01616,80525,3
80525,PDT01616,3
C193030,OFF_FR_1959,3
OFF_FR_1733,OFF_FR_1732,3
OFF_FR_153,00315,3
OFF_FR_153,OFF_FR_164,3
OFF_FR_155,OFF_FR_195,3
OFF_FR_155,OFF_FR_164,3
OFF_FR_149,C1930,3
PDT01496,C193010,3
20210,32984,3
20410,OFF_FR_404,3
PDT02308,PDT02311,3
PDT02308,PDT01698,3
B01A1225,OFF_FR_164,3
OFF_FR_164,OFF_FR_1733,3
OFF_FR_164,OFF_FR_164,3
OFF_FR_164,B22804A2D,3
PDT01617,C1910,3
PDT02309,C193020,3
PDT01698,C1930,3
C193020,ViewStandardCatalogBrowse,3
C193020,ViewStandardCatalogProductPaging,3
C193020,PDT02309,3
C1930,C1455,3
C1930,/catalogues,3
C1930,C1630,3
C1930,C1710,3
C1930,C2110,3
C1930,C2120,3
C1930,ViewHeaderViewAccountIdentification,3
C1930,C18,3
C1930,cms_000147,3
C1930,OFF_FR_148,3
C1930,OFF_FR_149,3
C1930,OFF_FR_1548,3
PR5145,PDT395591,3
PDT395591,PDT00905,3
55607,OFF_FR_9573,3
OFF_FR_1996,C1980,3
OFF_FR_1212,ViewParametricSearchSimpleOfferSearch,3
OFF_FR_0998,ViewParametricSearchSimpleOfferSearch,3
OFF_FR_0998,C1980,3
BM203,BM203,3
BM203,C198040,3
PDT01279,C1980,3
C198040,OFF_FR_9571,3
C198040,PDT01279,6
OFF_FR_467,VC12070,3
OFF_FR_467,C198060,3
OFF_FR_1514,C1980,3
C198060,C198060,3
C198060,PDT00693,3
DMPANL,PDT00926,3
PDT00926,C198010,3
C198010,OFF_FR_1889,3
C198010,OFF_FR_9658,3
C198010,OFF_FR_0879,3
C1980,C16,3
C1980,C1920,3
C1980,C1940,3
C1980,C1985,3
C1980,OFF_FR_9573,3
C1980,OFF_FR_1212,3
C1980,OFF_FR_0998,3
C1980,OFF_FR_0881,3
C1980,OFF_FR_1514,3
C1980,PDT01519,3
C1980,PDT00693,3
C19,C20,3
C19,C16,3
C19,C192030,3
C19,C194070,3
C19,PDT00836,3
C19,C193070,3
/ubereats/sackraftpoigneesplates70grm2impressionubereats_OFF_FSSACS_UBER,home,3
/ubereats/sackraftpoigneesplates70grm2impressionubereats_OFF_FSSACS_UBER,C2311,3
cms_000127,C1820,3
cms_000125,cms_000032,3
cms_000125,ViewHeaderViewReference,3
WorldWideWeb,OFF_FR_1486,2
WorldWideWeb,PDT479582,2
WorldWideWeb,AT01,2
WorldWideWeb,ADP350,2
WorldWideWeb,4910F19,2
WorldWideWeb,ADDF2,2
WorldWideWeb,ADDF1,2
WorldWideWeb,ADFB9,2
WorldWideWeb,PDT02326,2
WorldWideWeb,4970L19,2
WorldWideWeb,4970L06,2
WorldWideWeb,51970L12,2
WorldWideWeb,GDS1501,2
WorldWideWeb,OFF_FR_1483,2
WorldWideWeb,OFF_FR_1058,2
WorldWideWeb,ADG12BG,2
WorldWideWeb,OFF_FR_2040,2
WorldWideWeb,ADP75FR,2
WorldWideWeb,OFF_FR_1192,2
WorldWideWeb,ADG500HAV,2
WorldWideWeb,ADKF10,2
WorldWideWeb,ADM02,2
WorldWideWeb,VARIOAMD,2
WorldWideWeb,OFF_FR_1715,2
WorldWideWeb,PDT467582,2
WorldWideWeb,AT50TRA6,2
WorldWideWeb,OFF_FR_436,2
WorldWideWeb,ADGR70BG,2
WorldWideWeb,PDT08560,2
WorldWideWeb,ADH50,2
WorldWideWeb,ADH52,2
WorldWideWeb,/adhesifscerclagecollage/adhesifsemballage/rubansadhesifsemballa,2
WorldWideWeb,ADP09N,2
WorldWideWeb,ADP13N,2
WorldWideWeb,371HAV,2
WorldWideWeb,ADT07N,2
WorldWideWeb,ADPC65,2
WorldWideWeb,4089HAV100,2
WorldWideWeb,ADP23MCK,2
WorldWideWeb,AT50GREEN,2
WorldWideWeb,313TRA,2
WorldWideWeb,ADPC950TRA,2
WorldWideWeb,ADPC975TRA,2
WorldWideWeb,PDT01826,2
WorldWideWeb,PDT02567,2
WorldWideWeb,ADH05,2
WorldWideWeb,4120HAV100,2
WorldWideWeb,ADP72,2
WorldWideWeb,ADG19,2
WorldWideWeb,ADG13,2
WorldWideWeb,AS50R,2
